words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
амбітний,A,0,2,2,4
самолюбний,U,0,0,0,5
гоноровитий,A,0,1,1,4
гордий,+,0,1,2,3
честолюбний,+,0,0,1,4
гонористий,+,0,0,3,3
наполеонівський,U,0,0,0,5
діткливий,0,0,5,1,3
уразливий,0,0,3,0,3
амбіція,0,0,1,0,3
амбітність,0,0,1,0,4
самолюбство,0,0,2,0,4
гоноровитість,0,0,1,0,4
честолюбство,0,0,3,0,4
гонор,0,0,3,0,2
амвон,0,0,3,0,5
амбона,0,0,2,0,5
катедра,0,0,2,0,4
підвищення,0,0,6,0,4
казальниця,0,0,1,0,6
трибуна,0,0,2,0,4
амбразура,0,0,1,0,3
отвір,0,0,2,0,2
проріз,0,0,6,0,3
бійниця,0,0,1,0,4
стрільниця,0,0,1,0,4
амброзія,U,0,0,0,-1
нектар,U,0,0,0,-1
їжа_богів,U,0,0,0,-1
натирання,U,0,0,0,-1
амбуляторія,0,0,1,0,3
лікарня,0,0,4,0,2
амнестія,+,0,0,1,4
помилування,+,0,0,1,3
прощення,+,0,0,2,4
дарування_провини,+,0,0,1,5
амнестувати,0,0,2,0,3
милувати,0,0,10,0,4
прощати,0,0,5,0,3
дарувати,0,0,4,0,2
звільняти_від_кари,0,0,1,0,4
аморальний,0,0,3,0,2
неморальний,0,0,1,0,3
розпусний,0,0,2,0,2
розбещений,0,0,2,0,3
непохвальний,0,0,1,0,2
безчесний,0,0,5,0,2
безсовісний,0,0,4,0,3
несправедливий,0,0,4,0,3
безпринципний,0,0,1,0,3
аморфний,0,0,2,0,4
безформний,0,0,2,0,5
розпливчастий,0,0,5,2,3
нечіткий,0,0,4,0,3
ні_риба_ні_м'ясо,0,0,1,0,5
ампутувати,0,0,2,0,2
відтинати,0,0,8,0,3
відрізувати,0,0,8,0,3
відсікати,0,0,4,0,3
вирізувати,0,0,1,0,3
видаляти,0,0,2,0,2
амулет,U,0,0,0,-1
талісман,U,0,0,0,-1
амуніція,0,0,1,0,3
спорядження,0,0,4,0,3
споряд,0,0,1,0,4
причандали,0,0,5,0,3
справа,0,0,8,1,2
амури,0,0,2,0,3
фіґлі-миглі,0,0,2,0,3
любування,0,0,1,0,4
женихання,0,0,3,0,4
залицяння,0,0,3,0,4
любові_пригоди,0,0,1,0,4
анали,0,0,1,0,6
літописи,0,0,1,0,7
хроніки,0,0,1,0,7
записи,0,0,1,0,5
у_скрижалі,0,0,1,0,7
аналіза,0,0,3,0,3
розгляд,0,0,5,0,3
обдумування,0,0,2,0,4
обмірковування,0,0,2,0,4
обговорення,0,0,2,0,3
дослідження,0,0,1,0,3
вивчення,0,0,2,0,4
аналіз,0,0,2,0,3
аналізувати,0,0,4,0,2
піддавати_аналізі,0,0,1,0,3
розглядати,0,0,7,0,3
обмірковувати,0,0,7,0,3
крутити_на_всі_боки,0,0,2,0,3
міркувати_всіма_сторонами,0,0,1,0,3
обговорювати,0,0,2,0,2
досліджувати,0,0,9,0,3
вивчати,0,0,7,0,3
студіювати,0,0,4,0,3
аналогія,0,0,2,0,4
схожість,0,0,3,0,4
подібність,0,0,2,0,4
подоба,0,0,6,0,3
паралель,0,0,2,0,5
відповідність_до_чого,0,0,1,0,5
тотожність,0,0,1,0,5
анальфабет,0,0,5,0,4
неписьменний,0,0,2,0,3
неграмотний,0,0,3,0,4
неук,0,0,4,0,4
невіглас,0,0,2,0,5
профан,0,0,3,0,5
неотеса,0,0,2,0,3
неотесаний,0,0,7,0,3
бовдур,0,0,3,0,3
туман,0,0,5,0,3
ні_бе,0,0,1,0,5
ні_ме,0,0,1,0,5
анархічний,0,0,3,0,4
хаотичний,0,0,5,0,4
безладний,0,0,6,0,4
недисциплінований,0,0,3,0,4
стихійний,0,0,4,0,3
неорганізований,0,0,4,0,4
безсистемний,0,0,2,0,5
безвладний,0,0,2,0,3
беззаконний,0,0,2,0,3
анархія,0,0,4,0,4
хаос,0,0,5,0,3
безладдя,0,0,4,0,3
стихійність,0,0,1,0,5
недисциплінованість,0,0,1,0,5
неорганізованість,0,0,1,0,5
безвладдя,0,0,1,0,5
беззаконня,0,0,1,0,3
отаманія,0,0,1,0,5
анатема,0,0,1,0,4
відлучення,0,0,1,0,5
прокляття,0,0,4,0,3
засудження,0,0,3,0,4
таврування,0,0,1,0,5
анафема,0,0,1,0,5
анатомувати,0,0,5,0,4
розтинати,0,0,10,0,3
препарувати,0,0,4,0,4
анахорет,0,0,4,0,5
відлюдько,0,0,1,0,4
самітник,0,0,2,0,4
відлюдник,0,0,3,0,5
пустельник,U,0,0,0,4
печерник,0,0,3,0,5
аскет,0,0,3,1,5
схимник,0,0,2,0,5
фанатик,0,0,2,0,5
анахтемський,0,0,1,0,2
проклятий,0,0,8,0,2
засуджений,0,0,1,0,3
відлучений,0,0,1,0,3
затаврований,0,0,1,0,3
нелюдський,0,0,7,0,3
сатанівський,0,0,3,0,2
сатанинський,0,0,2,0,3
чортів,0,0,3,0,2
диявольський,0,0,3,0,1
гаспидський,0,0,2,0,3
ангел,0,0,2,0,3
посланець,0,0,4,0,3
вісник,0,0,2,0,4
архангел,0,0,1,0,4
серафим,0,0,1,0,4
херувим,0,0,1,0,4
охоронець,0,0,1,0,2
ангел-хоронитель,0,0,1,0,4
небесне_сотворіння,0,0,1,0,4
хто_й_мухи_не_зачепить,0,0,1,0,4
ангол,0,0,1,0,4
янгол,0,0,1,0,4
анґажувати,0,0,2,0,3
заанґажовувати,0,0,2,0,3
запрошувати,0,0,4,0,3
пропонувати_працю,0,0,1,0,4
вербувати,0,0,4,0,2
залучати,0,0,10,0,3
сватати,0,0,6,0,3
сміховина,+,0,2,5,3
сміховинка,0,0,2,1,4
смішна_історія,0,0,1,0,4
жарт,0,0,2,1,3
кумедія,+,0,0,2,2
сміхота,+,0,2,3,4
сміх,0,0,3,0,4
сміх_та_й_годі,A,0,1,1,4
побрехенька,0,0,2,0,3
анекдотичний,+,0,0,2,3
кумедний,+,0,0,8,3
смішний,+,0,1,4,3
сміху_гідний,+,0,0,2,4
сміховинний,+,0,1,5,4
веселий,+,0,2,5,2
анексія,0,0,1,0,4
приєднання,0,0,2,0,5
загарбання,0,0,1,0,5
і_возз'єднання,0,0,1,0,5
окупація,0,0,1,0,3
анексувати,0,0,2,0,2
приєднувати,0,0,5,0,3
загарбувати,0,0,5,0,1
окупувати,0,0,1,0,1
анемія,+,0,0,1,4
недокрів'я,+,0,0,1,5
безсилість,+,0,0,1,4
безсилля,A,0,1,1,3
слабість,+,0,1,3,3
кволість,+,0,1,2,4
умлівання,+,0,0,1,5
анестезія,U,0,0,0,-1
знечулення,U,0,0,0,-1
знеболення,U,0,0,0,-1
ані_мур-мур,0,0,2,0,7
анітелень,0,0,1,0,6
анічичирк,0,0,1,0,6
ні_пари_з_уст,0,0,1,0,8
ні_словечка,0,0,1,0,8
ані-ні,0,0,1,0,2
аж_нічого,0,0,1,0,1
зовсім_нічого,0,0,1,0,3
ані_мур-му,0,0,1,0,5
анітрохи,0,0,4,0,2
нітрохи,0,0,2,0,1
зовсім,0,0,6,0,1
жодною_мірою,0,0,1,0,1
аж_ніяк,0,0,2,0,2
аніяк,0,0,2,0,1
ніяк,0,0,1,0,0
жодним_способом,0,0,1,0,2
ніяким_чином,0,0,1,0,2
анкета,0,0,2,0,3
питальник,0,0,1,0,4
запитальник,0,0,1,0,4
бланк,0,0,3,0,3
бланок,0,0,1,0,4
характеристика,0,0,1,0,2
аномалія,0,0,1,0,5
відхилення,0,0,2,0,4
неправильність,U,0,0,0,4
ненормальність,0,0,1,0,6
анормальність,0,0,1,0,6
патологія,0,0,1,0,6
аномальний,A,0,2,2,3
незвичний,0,0,2,0,2
дивний,+,0,1,7,2
неприродний,0,0,3,2,3
ненормальний,0,0,4,1,4
чудернацький,+,0,1,4,3
патологічний,0,0,1,0,4
анонім,0,0,2,0,2
не_знати_хто,0,0,2,1,2
ікс,0,0,2,0,2
хтоцька,0,0,2,0,3
невідомий,0,0,2,0,1
інкогніто,0,0,2,0,3
анонімний,0,0,1,0,2
не_підписаний,0,0,1,0,3
не_знати_ким_писаний,0,0,1,0,3
безіменний,0,0,1,0,3
таємний,0,0,6,1,3
секретний,0,0,4,0,3
засекречений,0,0,2,0,3
без_авторства,0,0,1,0,3
анонсувати,0,0,1,0,3
афішувати,0,0,3,0,4
оголошувати,0,0,6,0,3
повідомляти,0,0,5,0,2
сповіщати,0,0,5,0,3
анотація,0,0,1,0,1
коротка_довідка,0,0,1,0,2
відгук,0,0,1,0,0
ансамбль,+,0,0,1,1
група,A,0,1,1,1
колектив,+,0,0,1,0
капеля,+,0,0,1,2
хор,+,0,0,2,2
оркестра,+,0,0,2,1
узгодженість,+,0,0,1,2
злагодженість,+,0,0,1,2
комплекс,0,0,2,1,2
композиція,A,0,1,1,2
антагонізм,0,0,2,0,3
ворожнеча,0,0,3,0,3
ворогування,0,0,2,0,4
боротьба,0,0,2,0,2
протиборство,0,0,2,0,2
непримиренність,0,0,1,0,4
антипатія,0,0,3,0,4
неприязнь,0,0,4,0,4
ненависть,0,0,3,0,4
антагоністичний,0,0,3,0,3
непримиренний,0,0,6,0,3
антидот,0,0,2,0,2
протиотрута,0,0,3,0,2
лік,0,0,1,0,1
засіб,0,0,1,0,1
антимонія,0,0,2,0,3
балаканина,0,0,2,0,2
пустомельство,0,0,1,0,4
марнослів'я,0,0,3,0,4
базікання,0,0,2,0,3
теревені,0,0,1,0,3
ляпання,0,0,2,0,4
патякання,0,0,2,0,4
розпатякування,0,0,1,0,4
варнякання,0,0,1,0,4
антипатичний,0,0,2,0,2
неприємний,0,0,7,0,2
відворотний,0,0,3,0,2
огидний,0,0,8,0,2
відразливий,0,0,5,0,2
гидкий,0,0,1,0,1
бридкий,0,0,4,0,1
несимпатичний,0,0,3,0,2
гидезний,0,0,3,0,2
не_до_вподоби,0,0,1,0,3
одіозний,0,0,1,0,3
осоружний,0,0,4,0,2
неприхильність,0,0,2,0,5
відраза,0,0,4,0,4
огида,0,0,5,0,4
нелюбов,0,0,5,0,5
осоруга,0,0,1,0,3
антисеміт,U,0,0,0,-1
юдофоб,U,0,0,0,-1
антисемітизм,U,0,0,0,-1
юдофобія,U,0,0,0,-1
юдофобство,U,0,0,0,-1
антисептика,U,0,0,0,-1
знезараження,U,0,0,0,-1
асептика,U,0,0,0,-1
антитеза,0,0,1,0,5
протилежність,0,0,3,0,5
супротивність,0,0,1,0,6
протиставлення,0,0,1,0,6
заперечення,0,0,3,0,4
антихрист,0,0,1,0,3
сатана,0,0,6,0,3
диявол,0,0,7,0,3
нечиста_сила,0,0,3,0,3
дідько,0,0,2,0,2
безбожник,0,0,6,0,3
невіра,0,0,5,0,3
анахтема,0,0,1,0,4
беззаконник,0,0,1,0,4
анцихрист,0,0,1,0,4
античний,0,0,5,0,3
давньогрецький,0,0,1,0,4
давньоримський,0,0,1,0,4
стародавній,0,0,5,0,2
давній,0,0,5,0,2
старовинний,0,0,5,0,2
давноминулий,0,0,2,0,3
бознаколишній,0,0,3,0,2
клясичний,0,0,2,0,4
добірка,0,0,1,0,5
антонів_огонь,U,0,0,0,-1
зараження_крови,U,0,0,0,-1
гангрена,U,0,0,0,-1
некроза,U,0,0,0,-1
вогнець,U,0,0,0,-1
антракт,0,0,3,0,4
перерва,0,0,2,0,3
павза,0,0,3,0,3
передих,0,0,2,1,3
антресоль,U,0,0,0,-1
півповерх,U,0,0,0,-1
комірчина,U,0,0,0,-1
антропофаг,0,0,1,0,5
людожер,0,0,2,0,5
людоїд,0,0,2,0,6
канібал,0,0,3,0,4
антураж,0,0,5,0,2
оточення,0,0,8,0,2
довкілля,0,0,1,0,1
середовище,0,0,5,1,2
обставини,0,0,5,0,1
обстанова,0,0,3,0,1
обстановка,0,0,3,0,1
ану,U,0,0,0,-1
анумо,U,0,0,0,-1
ануте,U,0,0,0,-1
ану_бо,U,0,0,0,-1
ану-ну,U,0,0,0,-1
ну,U,0,0,0,-1
нумо,U,0,0,0,-1
нуте,U,0,0,0,-1
ну_бо,U,0,0,0,-1
ануж,0,0,3,0,2
а_раптом,0,0,1,0,3
а_щяк,0,0,1,0,3
а_щколи,0,0,1,0,3
ачей,0,0,1,0,1
ачень,0,0,1,0,1
анулювати,0,0,3,0,4
скасовувати,0,0,5,0,3
касувати,0,0,1,0,3
визнавати_недійсною,0,0,1,0,5
уневажнювати,0,0,3,0,4
денонсувати,0,0,1,0,4
відкликати,0,0,1,0,5
анфас,0,0,1,0,3
в_обличчя,0,0,1,0,4
лицем_до_глядача,0,0,1,0,4
передня_частина,0,0,1,0,4
передок,0,0,3,0,4
лице,0,0,5,0,2
анциболот,0,0,1,0,3
аншлюс,0,0,1,0,4
возз'єднання,0,0,1,0,5
злука,0,0,3,0,3
аорта,0,0,1,0,4
артерія,0,0,3,0,3
механізм,0,0,2,0,2
прилад,0,0,4,0,3
пристрій,0,0,4,0,3
органи,0,0,1,0,4
номенклатура,0,0,1,0,4
апаратура,0,0,4,0,3
обладнання,0,0,2,0,2
устатковання,0,0,2,0,2
механізми,0,0,1,0,2
прилади,0,0,1,0,2
машинерія,0,0,4,0,3
апартамент,0,0,4,0,4
квартира,0,0,10,0,3
мешкання,0,0,6,0,3
помешкання,0,0,3,0,3
апартаменти_хороми,0,0,1,0,5
палати,0,0,7,4,4
покої,0,0,2,0,4
апатичний,0,0,5,0,4
байдужий,0,0,7,0,3
байдужний,0,0,2,0,4
млявий,0,0,5,0,3
неживий,0,0,4,0,3
оспалий,0,0,3,1,4
безживний,0,0,4,0,4
мертвотний,0,0,3,0,4
інертний,0,0,4,0,4
бездіяльний,0,0,4,0,4
пасивний,0,0,5,0,4
апатично,0,0,1,0,3
знехотя,0,0,3,0,3
холодком,0,0,2,0,3
з_холодком,0,0,1,0,4
як_неживий,0,0,1,0,4
як_мертвий,0,0,1,0,4
байдуже,0,0,1,0,2
апатія,0,0,2,0,5
байдужість,0,0,2,0,4
млявість,0,0,1,0,6
відсутність_життя,0,0,1,0,6
апелювати,0,0,5,0,3
звертатися,0,0,5,0,3
оскаржувати,0,0,1,0,4
просити,0,0,3,0,2
апеляція,0,0,1,0,1
звернення,0,0,2,0,2
петиція,0,0,3,0,2
просьба,0,0,6,0,1
прохання,0,0,1,0,0
клопотання,0,0,3,0,1
скарга,0,0,4,0,2
апетитний,+,0,0,3,2
смачний,A,0,1,1,1
смаковитий,+,0,0,1,2
привабливий,+,0,0,3,1
принадний,+,0,0,3,1
спокусливий,+,0,1,10,2
апльодисменти,0,0,1,0,5
оплески_овація,0,0,1,0,6
аплодисменти,0,0,1,0,6
апльодувати,0,0,2,0,4
аплодувати,0,0,1,0,4
сплескувати,0,0,2,0,3
плескати_в_долоні,0,0,1,0,5
плескати_руками,0,0,1,0,5
апльомб,0,0,1,0,5
самовпевненість,0,0,1,0,4
самопевність,0,0,1,0,6
безапеляційність,0,0,1,0,6
апломб,0,0,1,0,6
апогей,A,0,1,1,3
зеніт,A,0,1,1,3
вершина,0,0,4,0,4
верх,0,0,2,1,3
вершок,0,0,2,1,3
найвища_точка,U,0,0,0,4
кульмінація,0,0,1,0,4
ззлет,U,0,0,0,4
розквіт,0,0,4,0,4
апологет,0,0,3,1,4
прославитель,+,0,0,2,3
апологія,0,0,2,0,3
захист,0,0,2,0,2
оборона,0,0,2,0,3
вихваляння,0,0,4,0,4
апостол,0,0,5,0,4
проповідник,0,0,5,0,4
пророк,0,0,5,0,5
світоч,0,0,3,0,3
сіяч,0,0,3,0,4
поборник,0,0,10,0,3
основоположник,0,0,4,0,4
засновник,0,0,4,0,3
батько,0,0,2,0,3
апотеоза,0,0,2,0,2
звеличування,0,0,1,0,3
заключний_акт,0,0,1,0,3
наслідок,0,0,4,0,2
результат,0,0,3,0,1
підсумок,0,0,1,0,1
апофеоз,0,0,1,0,3
апріорі,0,0,1,0,3
без_перевірки,0,0,1,0,4
на_віру,A,0,1,1,3
апробація,0,0,1,0,5
затвердження,0,0,1,0,4
схвалення,0,0,1,0,6
санкція_на,0,0,1,0,6
апробата,0,0,1,0,6
аптекар,U,0,0,0,-1
рецептар,U,0,0,0,-1
провізор,U,0,0,0,-1
фармацевт,U,0,0,0,-1
арап,0,0,1,0,3
мурин,0,0,2,0,3
негр,0,0,2,0,4
чорношкірий,0,0,2,0,3
чорний,0,0,9,0,2
арбітр,0,0,1,0,4
посередник,0,0,2,0,3
суддя,0,0,4,0,4
арбітраж,0,0,1,0,4
суд,0,0,8,0,3
аргонавт,U,0,0,0,-1
мореплавець,U,0,0,0,-1
арґо,0,0,2,0,3
жаргон,0,0,3,0,3
сленг,0,0,3,0,3
суржик,0,0,4,0,3
блатна_мова,0,0,1,0,4
аргумент,0,0,1,0,2
доказ,0,0,1,0,1
підстава,0,0,3,0,2
підпертя,0,0,1,0,3
обґрунтовання,0,0,2,0,2
резон,0,0,4,0,3
арґументувати,0,0,1,0,3
обґрунтовувати,0,0,2,0,4
підпирати,0,0,1,0,2
мотивувати,0,0,3,0,4
наводити_аргументи,0,0,1,0,4
ареал,0,0,5,0,3
територія,0,0,3,0,2
терен,0,0,5,0,2
регіон,0,0,4,0,2
область,0,0,4,0,2
район,0,0,4,0,2
арена,0,0,1,0,1
манеж,0,0,1,0,2
кін,0,0,2,0,2
майданчик,0,0,1,0,2
поле,0,0,6,0,2
нива,0,0,3,0,2
сфера,0,0,8,0,2
царина,0,0,2,0,2
фронт,0,0,6,0,2
театр,0,0,2,0,2
арештант,0,0,5,0,5
тюряжник,0,0,1,0,6
кримінальник,0,0,2,0,5
острожник,0,0,1,0,6
зек,0,0,1,0,6
зека,0,0,1,0,6
кацетник,0,0,1,0,6
колодник,0,0,2,0,6
кайданник,0,0,2,0,6
сибіряка,0,0,1,0,4
галерник,0,0,2,0,5
арештовувати,0,0,1,0,1
заарештовувати,0,0,2,0,1
ув'язнювати,0,0,2,0,2
в'язнити,0,0,2,0,2
ізолювати,0,0,1,0,2
брати,0,0,2,0,1
забирати,0,0,1,0,0
хапати,0,0,6,0,2
лапати,0,0,2,0,2
в'язати,0,0,1,0,2
голити_лоба,0,0,1,0,2
брати_під_варту,0,0,1,0,2
затримувати,0,0,4,0,1
аристократ,0,0,5,0,4
шляхтич,0,0,2,0,4
дворянин,0,0,2,0,4
лорд,0,0,1,0,4
мілорд,0,0,1,0,4
патрицій,0,0,1,0,5
вельможа,0,0,2,0,3
аристократичний,+,0,0,2,2
шляхетський,+,0,0,2,3
дворянський,+,0,0,2,3
родовитий,+,0,1,6,3
великопанський,+,0,0,2,3
великосвітній,+,0,0,1,3
світський,A,0,2,2,3
вишуканий,+,0,0,3,1
аристократія,0,0,2,0,3
шляхта,0,0,2,0,3
дворянство,0,0,3,0,3
вищий_світ,0,0,2,0,3
блакитна_кров,0,0,1,0,4
світська_чернь,0,0,1,0,4
знать,0,0,1,0,4
вельможество,0,0,1,0,4
панство,0,0,1,0,2
придворні,0,0,1,0,4
аритметика,0,0,1,0,1
лічба,0,0,3,0,1
арифметика,0,0,1,0,2
рахунок,0,0,1,0,0
рахуба,0,0,4,0,1
арідник,0,0,1,0,3
арія,0,0,1,0,3
аріозо,0,0,1,0,4
мелодія,A,0,1,1,2
пісня,0,0,3,1,3
арка,0,0,2,0,3
дуга,0,0,1,0,4
вікно_у_формі_дуги,0,0,1,0,4
брама,0,0,2,0,4
аркуш,0,0,2,0,2
картка,0,0,2,0,2
16_сторінок,0,0,1,0,3
арлекін,0,0,4,0,5
блазень,0,0,5,0,4
кльовн,0,0,2,0,5
паяц,0,0,3,0,5
клоун,0,0,3,0,5
армада,0,0,1,0,1
ескадра,0,0,1,0,2
флот,0,0,1,0,2
фльота,0,0,2,0,2
фльотилія,0,0,2,0,2
могутня_сила,0,0,1,0,2
армія,0,0,4,0,2
як_багато,0,0,2,0,2
арматура,0,0,3,0,3
каркас,0,0,4,0,3
кістяк,0,0,3,0,2
обладунок,0,0,2,0,3
риштунок,0,0,5,0,4
армієць,0,0,1,0,3
військовий,0,0,4,0,4
військовик,0,0,1,0,3
військовослужбовець,0,0,2,0,4
солдат,0,0,2,0,2
вояк,A,0,2,2,2
військо,0,0,1,0,2
збройні_сили,0,0,2,0,3
рать,0,0,2,0,3
