words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
хлюпання,+,0,0,1,7
плюскання,+,0,0,1,7
хлюпанина,+,0,0,1,7
плеск,+,0,0,1,7
плюск,+,0,0,1,7
лопотіння,U,0,0,0,5
плескання,+,0,0,1,7
гладінь,0,0,2,1,5
наплести,+,0,0,1,6
плетіння,-,1,0,0,5
плетення,-,1,0,0,5
рамено,A,0,1,1,5
плечі,+,0,0,1,5
ґорґоші,+,0,0,1,5
плічко,+,0,0,1,5
плечиці,+,0,0,1,5
плечистий,+,0,0,2,4
плечастий,+,0,0,1,5
широкий_у_плечах,+,0,0,1,5
хо,0,0,1,0,4
плисти,+,0,0,2,5
пливти_плавом,+,0,0,1,5
валити_валом,+,0,0,1,5
розтікатися,+,0,0,4,3
розпливатися,+,0,0,6,4
плив,0,0,2,0,4
збігання,0,0,1,0,5
спливання,0,0,1,0,5
рухомий,+,0,0,4,4
плитка,U,0,0,0,6
пліва,0,0,1,0,4
фотоплівка,0,0,1,0,4
шкурка,0,0,1,0,3
ягода,U,0,0,0,4
розплід,U,0,0,0,4
плідливий,+,0,0,1,5
плодовитий,+,0,0,1,5
поросливий,+,0,0,1,5
плодоносний,+,0,0,3,4
продуктивний,+,0,0,2,5
пліснява,U,0,0,0,-1
цвіль,U,0,0,0,-1
плісня,U,0,0,0,-1
пліснявина,U,0,0,0,-1
пліснявка,U,0,0,0,-1
плісень,U,0,0,0,-1
пліснявіти,+,0,0,2,3
пліт,U,0,0,0,4
опопліток,U,0,0,0,5
дараба,U,0,0,0,5
плетій,+,0,0,1,6
фабрикант_пліток,+,0,0,1,6
пліткарський,U,0,0,0,-1
обмовний,U,0,0,0,-1
солідарно,0,0,1,0,4
виплоджувати,+,0,0,1,4
тілесний,+,0,0,2,4
не_платонічний,+,0,0,2,5
не_духовний,+,0,0,3,5
плотяний,+,0,0,1,5
плоть,0,0,1,0,4
фізіологія,0,0,1,0,5
емоційність,0,0,1,0,5
чуттєвість,0,0,1,0,5
базарище,0,0,1,0,5
квадратура,0,0,1,0,5
плуг,U,0,0,0,-1
рало,U,0,0,0,-1
плугар,0,0,3,0,5
у_оратай,0,0,1,0,6
ратай,A,0,1,1,5
плугата,0,0,1,0,6
плутаний,+,0,0,7,4
переплутаний,+,0,0,1,5
плутання,-,1,0,0,4
плутанка,-,1,0,0,4
плутаниця,-,1,0,0,4
за-,_пере-,_змішувати,+,0,0,1,5
забивати_баки_кому_блукати,+,0,0,1,5
сплутуватися,+,0,0,1,6
заплутуватися,+,0,0,3,6
заплітатися,+,0,0,1,6
переплутуватися,+,0,0,1,6
никати,+,0,0,3,5
плювати,+,0,0,3,6
спльовувати,+,0,0,1,5
випльовувати,+,0,0,1,7
напльовувати,+,0,0,1,7
не_зважати,+,0,0,1,6
не_звертати_уваги,+,0,0,1,6
зневажати_що_чхати,+,0,0,1,7
знак_додавання,+,0,0,1,4
заслуга,+,0,0,1,4
змикати,+,0,0,3,6
сплющувати,+,0,0,4,6
транспарант,U,0,0,0,5
клякса,0,0,1,0,2
плямина,0,0,1,0,2
плямистий,+,0,0,3,5
рябий,+,0,0,3,4
в_яблуках,+,0,0,1,6
зозулястий,+,0,0,2,4
плямовитий,+,0,0,1,6
плямуватий,+,0,0,1,6
плямкати,+,0,1,2,6
жвякати,+,0,0,1,7
чвякати,+,0,0,1,7
цямкати,+,0,1,2,6
прицмокувати,+,0,0,1,7
чвохтіти,+,0,0,1,7
чвяхкотіти,+,0,0,1,7
плямити,0,0,1,0,6
план,U,0,0,0,2
креслення,U,0,0,0,2
проєкт,-,2,0,0,2
плане,+,0,0,1,5
небесне_тіло,U,0,0,0,4
планета,U,0,0,0,4
плянетарний,+,0,0,1,5
плянетний,+,0,0,1,6
обертальний,+,0,0,1,6
пляномірний,+,0,0,3,5
регулярний,+,0,0,1,4
періодичний,+,0,0,4,5
плантато,0,0,1,0,5
програмувати,+,0,0,1,5
складати_плян,+,0,0,1,5
розпляновувати,+,0,0,2,5
планувати,+,0,0,1,5
плято,0,0,1,0,4
плато,0,0,1,0,5
площадка,0,0,1,0,4
вагон-площадка,0,0,1,0,4
платформа,0,0,1,0,4
пляц-парад,0,0,1,0,5
плац,0,0,1,0,5
пляцдарм,+,0,0,1,5
стартовий_майданчик,+,0,0,1,6
трамплін,+,0,0,1,4
відскочня,+,0,0,2,5
плацдарм,+,0,0,1,6
пляцента,0,0,1,0,2
дитяче_місце,0,0,1,0,3
послід,0,0,1,0,1
чистило,0,0,1,0,3
плацента,0,0,1,0,3
пляшка,0,0,1,0,7
штоф,0,0,1,0,8
сулія,0,0,1,0,8
бутель,0,0,1,0,8
шкалик,0,0,1,0,8
пляшечка,0,0,2,0,7
плящина,0,0,1,0,8
флякон,0,0,1,0,6
рандеву,U,0,0,0,4
уздріти,+,0,0,3,6
заздріти,+,0,0,1,6
зобачити,+,0,0,1,6
спостерегти,+,0,0,1,6
відгадати,+,0,0,1,6
визнати,+,0,0,1,6
подумати,+,0,0,1,6
каменувати,+,0,0,1,5
турбуватися_про,+,0,0,1,5
побігеньки,+,0,0,2,5
побіганки,+,0,0,1,6
побігашки,+,0,0,1,6
побігання,+,0,0,1,6
побіжно,+,0,0,2,4
принагідно,+,0,0,1,5
поверхово,+,0,0,1,5
побіліти,+,0,0,1,7
збіліти,+,0,0,2,8
сполотніти,+,0,0,1,8
пополотніти,+,0,0,2,7
взятися_крейдою,+,0,0,1,8
побілішати,+,0,0,1,8
посивіти,+,0,0,1,8
що_збільшує,+,0,0,1,6
здатний_збільшити,+,0,0,1,6
звиклий_збільшувати,+,0,0,1,6
побільшувач,+,0,0,1,6
з-,_збільшувальний,+,0,0,1,6
по-,+,0,0,1,6
побічний,+,0,0,3,4
сторонній,+,0,0,6,4
вторинний,+,0,0,1,5
бічний,+,0,0,1,5
терпимий,+,0,0,1,4
толерантний,+,0,0,1,4
поблизько,+,0,0,1,5
ближчий,+,0,0,1,5
святобливий,+,0,0,3,6
благоговійний,+,0,0,1,6
без_кривди,+,0,0,1,3
справедливо,+,0,0,2,3
людяно,+,0,0,1,1
помірно,+,0,0,1,3
помірковано,+,0,0,1,3
по-людському,+,0,0,5,2
побойовисько,+,0,0,4,5
споборник,+,0,2,3,5
борець_за,+,0,0,1,5
правдолюбець,+,0,0,1,5
боротися_з_чим,+,0,0,1,5
покласти_на_лопатки,+,0,0,1,5
названий_брат,0,0,1,0,5
близький_друг,0,0,1,0,5
соратник,0,0,1,0,5
сподвижник,A,0,1,1,5
колега,0,0,1,0,5
брудершафт,+,0,0,1,5
баєчка,+,0,0,1,4
казочка,+,0,0,1,4
побрехеньки,+,0,0,1,4
побудовання,0,0,1,0,3
поваб,+,0,0,1,3
потя,+,0,0,1,4
чар,+,0,0,1,1
принади,+,0,0,4,2
спокушання,+,0,0,2,3
зваблювання,+,0,0,2,3
приваблювання,+,0,0,1,3
принаджування,+,0,0,1,3
поважність,0,0,1,0,3
серйозність,0,0,1,0,3
солідність,0,0,1,0,3
поважання,+,0,0,1,4
шанування,+,0,0,1,4
пошанівок,+,0,0,1,4
респект,+,0,0,1,5
шановання,+,0,0,1,5
пієтет,+,0,0,1,5
повагом,+,0,0,4,4
з_повагом,+,0,0,2,4
статечно,+,0,0,1,5
поважати,+,0,0,3,5
мати_повагу_до,+,0,0,1,6
скидати_шапку_перед_ким_боготворити,+,0,0,1,6
схиляти_перед_кіш,+,0,0,1,6
шануватися,+,0,0,1,6
поважно,+,0,0,1,4
з_повагою,+,0,0,1,5
шанобливо_повагом,+,0,0,1,5
всерйоз,+,0,0,1,5
по-вашому,U,0,0,0,-1
вашою_мовою,U,0,0,0,-1
на_вашу_думку,U,0,0,0,-1
як_на_вас,U,0,0,0,-1
як_ви_хочете,U,0,0,0,-1
заховання,-,1,0,0,2
віддання,+,0,0,1,6
повертання,+,0,0,3,5
вертання,+,0,0,1,6
віддавання,+,0,0,1,6
робити_коліно,+,0,0,1,5
ворушитися,+,0,0,3,4
управлятися,+,0,0,1,4
ярус,0,0,2,0,4
рельєф,0,0,1,0,4
плиткий,+,0,0,2,4
позверхній,+,0,0,1,6
побіжний,+,0,0,1,6
по_верхах,+,0,0,1,6
сунутися,+,0,0,4,3
повзати_на_колінах,+,0,0,1,5
слатися_до_ніг,+,0,0,1,5
повільно_минати,+,0,0,1,4
слатися,+,0,0,3,4
повиватися,+,0,0,5,4
вплітатися,+,0,0,2,5
оповиватися,+,0,0,1,5
пойматися,+,0,0,1,5
огортатися,+,0,0,1,5
повинний,+,0,2,3,5
має,+,0,0,1,5
мусить,+,0,0,1,5
мав,+,0,0,2,6
мусів,+,0,0,2,6
повинен,+,0,2,3,5
повинно,+,0,0,5,4
подув,0,0,2,0,4
подмух,U,0,0,0,5
повівання,U,0,0,0,5
порух,A,1,2,2,4
хух,U,0,0,0,5
вітровіння,U,0,0,0,5
подувати,+,0,0,1,4
реляція,+,0,0,1,4
телеграма,+,0,0,1,4
депеша,+,0,0,1,4
повідомляння,+,0,0,1,4
складати_звіт,+,0,0,1,5
ставити_перед_фактом,+,0,0,1,5
телеграфувати,+,0,0,1,5
принести_вістку,+,0,0,1,5
повідь,A,0,1,1,5
повінь,+,0,1,2,4
повіддя,+,0,0,1,5
повік-віки,-,1,0,0,2
не_швидкий,+,0,0,1,4
тихою_ходою,+,0,0,1,4
водопілля,+,0,0,1,5
потоп,+,0,0,3,5
повіряти,+,0,0,2,5
давати_в_борг,+,0,0,2,6
сповіряти,+,0,0,1,6
звіряти,+,0,0,1,6
звірятися_в,+,0,0,1,6
оповідач,U,0,0,0,7
повіть,0,0,1,0,4
сарай,0,0,2,0,4
обвітря,U,0,0,0,5
найнеобхідніше,U,0,0,0,5
паплюга,0,0,1,0,6
підтіпанка,0,0,1,0,6
повійниця,0,0,1,0,6
діптянка,0,0,1,0,6
придзиґльованка,0,0,1,0,6
проститутка,0,0,2,0,6
розтрибуха,0,0,1,0,6
розтіпаха,0,0,1,0,6
хльорка,0,0,1,0,6
заповнений,+,0,0,2,4
сповнений,+,0,0,2,4
насичений_чим,+,0,0,2,4
не_порожній,+,0,0,2,4
не_скорочений,+,0,0,2,4
повненький,+,0,0,2,4
повнявий,+,0,0,2,4
повен,+,0,0,8,3
повнотою,+,0,0,1,4
згола,+,0,0,1,4
цілком_повністю,+,0,0,1,4
з_усією_повнотою,+,0,0,1,4
в_усій_повноті,+,0,0,1,4
повноваження,+,0,0,1,3
компетенція,+,0,0,1,4
повновласть,+,0,0,1,4
повнолиций,U,0,0,0,-1
повнокровний,+,0,0,2,3
повносилий,+,0,0,1,4
квітучий,+,0,0,2,2
насичений_враженнями_багатий_на_події,+,0,0,1,4
повнолітність,0,0,1,0,7
зрілість,0,0,1,0,7
повнота,A,0,1,1,4
повність,U,0,0,0,5
вичерпність,U,0,0,0,5
насиченість,U,0,0,0,5
огрядність,U,0,0,0,5
повня,U,0,0,0,5
повнява,U,0,0,0,5
ставлення_до,-,1,0,0,1
обходження,-,1,0,0,1
поводир,+,0,1,2,5
поводатор,+,0,0,1,6
поводар,+,0,0,1,6
старчовід,+,0,0,1,6
повожатий,+,0,0,2,6
тримати_себе,+,0,0,1,4
ставитися_до,+,0,0,1,4
обходитися_з,+,0,0,1,4
вестися,+,0,0,2,4
житися,+,0,0,1,4
нехутко,+,0,0,1,4
нешвидко,+,0,0,2,4
неквапно,+,0,0,1,4
неквапливо,+,0,0,1,4
покволом,+,0,0,1,4
прокволом,+,0,0,1,4
спроквола,+,0,0,4,4
не_поспішаючися,+,0,0,1,4
звільна,+,0,0,1,3
ходою,+,0,0,4,4
як_не_своїми_ногами,+,0,0,1,4
як_мокре_горить,+,0,0,2,4
завертання,+,0,0,2,5
похапний,+,0,0,1,5
розворотний,+,0,0,1,6
рвати_кайдани,+,0,0,1,4
інсурґент,+,0,0,1,6
збройний_виступ_заворушення,U,0,0,0,5
з_повсті,+,0,0,1,5
кайстровий,+,0,0,1,5
фетровий,+,0,0,1,5
негнучкий,+,0,0,1,5
повсть,U,0,0,0,-1
фетр,U,0,0,0,-1
повстина_повстянка,U,0,0,0,-1
повсюдний,+,0,0,1,5
всюдисущий,+,0,0,1,6
повсякденно,-,1,0,0,4
повсякчасно,-,1,0,0,4
вдруге,+,0,0,1,7
другий_раз,+,0,0,1,7
повторювальний,U,0,0,0,-1
для_повторення,U,0,0,0,-1
відсвіжувальний,U,0,0,0,-1
казати_ще_раз,+,0,0,1,4
робити_ще_раз,+,0,0,1,4
повторюватися,+,0,0,1,4
співати_тієї_ж,+,0,0,1,4
затягати_своєї,+,0,0,2,4
скандувати,+,0,0,1,4
повторяти,+,0,0,15,4
навчати_розуму,+,0,0,1,5
в_язати,+,0,0,1,5
сякии-такий,+,0,0,1,3
не_вартий_доброго_слова,+,0,0,1,3
ледаякий,+,0,0,1,3
щербатий,+,0,0,5,3
поганкуватий,+,0,0,1,3
поганющий,+,0,0,1,3
басурмен,U,0,0,0,4
у_сквернити,U,0,0,0,6
не_до_кінця,+,0,0,1,3
варто_осуду,+,0,0,1,3
поганський,+,0,0,3,4
нехристиянський,+,0,0,1,5
басурменський,+,0,0,1,5
відьомський,+,0,0,1,5
поганяти,+,0,0,1,3
паняти,+,0,0,1,4
правувати_ким,+,0,0,1,4
верховодити_над,+,0,0,1,4
погуба,+,0,0,2,6
руїна,+,0,0,9,5
пропасть,+,0,0,2,6
пропад,+,0,0,2,6
зникнення,+,0,0,2,6
погибіль,+,0,0,2,5
іти_на_гірше,+,0,0,1,6
ставати_гіршим,+,0,0,1,6
паршивіти,+,0,0,1,6
подаватися,+,0,0,13,4
позирк,-,1,0,0,3
позір,-,1,0,0,3
розуміння_чого,-,2,0,0,3
світогля,-,1,0,0,3
подивлятися,+,0,0,1,4
поліття,A,0,1,1,5
даватися_на_підмову,+,0,0,1,4
признавати_рацію_кому_примирятися,+,0,0,1,4
призвичаюватися_до,+,0,0,1,4
погодитися,+,0,0,1,4
піти_на_що,+,0,0,1,4
поголос,+,0,0,2,4
конюх,0,0,1,0,7
погоня,A,1,1,0,5
здогін,U,0,0,0,6
догоня,U,0,0,0,6
гонителі,U,0,0,0,6
переслідувачі,U,0,0,0,6
погонці,U,0,0,0,6
погордливість,U,0,0,0,4
погорджувати,+,0,0,2,2
погорджати,+,0,0,1,3
погордливий,+,0,0,7,4
погордий,+,0,0,1,5
розумілий,+,0,0,1,5
поготів,+,0,0,1,5
тим_більше,+,0,0,1,6
тим_паче,+,0,0,2,6
того_більше,+,0,0,2,6
погребний,+,0,0,1,6
похоронний,+,0,0,3,5
поховальний_погребовий,+,0,0,1,7
погребальний,+,0,0,1,7
погрібний,+,0,0,1,7
слати_погрози,+,0,0,1,5
погрожати,+,0,0,1,5
таїти_що,+,0,0,1,5
залякувати_кого,+,0,0,1,5
грізьба,U,0,0,0,4
похвалка,U,0,0,0,4
залякування,U,0,0,0,4
шантаж,U,0,0,0,4
загрожуючий,+,0,0,1,5
погрожуючий,+,0,0,1,5
страшливий,+,0,0,1,5
погром,-,2,0,0,3
розгром,A,1,0,1,4
погромище,-,1,0,0,4
простягати,+,0,0,7,4
давати_у_милостиню,+,0,0,1,5
підкочувати,+,0,0,1,5
служити_чим,+,0,0,1,3
цофатися,+,0,0,2,4
іти_на_поступки,+,0,0,2,5
даватися,+,0,0,1,5
помандрувати,+,0,0,1,5
потягтися,+,0,0,1,5
подання,0,1,2,1,5
подача,U,0,0,0,5
жертвування,0,0,1,0,6
податливий,+,0,0,4,3
податний,+,0,0,1,4
за_подать,U,0,0,0,5
подавання,U,0,0,0,6
кидок,U,0,0,0,6
натуральний_податок,U,0,0,0,6
самовідданий_вчинок,-,1,0,0,4
подвиги,A,1,0,1,4
звершення,-,1,0,0,4
успіхи,+,1,0,2,4
пригоди,A,1,0,1,3
невтомний_трудар,+,0,0,1,7
подвоєний,+,0,0,1,5
на_двох,+,0,0,1,5
підкреслений,+,0,0,1,5
надвір'я,+,0,0,1,5
тут-і-там,+,0,0,1,6
почасти,+,0,0,2,5
декуди,+,0,0,1,6
поденний,+,0,0,1,5
денний,+,0,0,1,6
поденник,+,0,0,1,6
подзвін,U,0,0,0,-1
подзвіння,U,0,0,0,-1
подзвінне,U,0,0,0,-1
зачудування,+,0,0,1,2
вдих_видих,0,0,1,0,5
струмінь,0,0,2,0,3
подихувати,+,0,0,1,5
аналогічний,+,0,0,1,4
близький_за,+,0,0,1,4
схожий_на,+,0,0,1,4
як_хто,+,0,0,1,4
схоже_від_~;_на_взір_чого,+,0,0,1,4
дільба,0,0,1,0,4
паювання,0,0,1,0,4
розподіл,0,0,3,0,4
розбиття,0,0,1,0,4
клясифікація,0,0,1,0,4
поділка,A,0,1,1,4
ділення,0,0,1,0,4
розподілення,0,0,1,0,4
розподіляння,0,0,2,0,4
розділяння,0,0,1,0,4
поділяння,0,0,1,0,4
клясифкувати,+,0,0,1,6
ділитися_чим,+,0,0,1,6
співчувати_чому_співболіти,+,0,0,1,6
мати_спільний,+,0,0,1,6
солідаризуватися_з_чим_одним_духом_дихати,+,0,0,1,6
поділятися,+,0,0,4,4
розділятися,+,0,0,2,5
розподілятися,+,0,0,2,5
розгалужуватися,+,0,0,3,3
розпадатися,+,0,0,10,5
роз'єднуватися,+,0,0,2,5
не_збігатися,+,0,0,1,4
розрізнятися,+,0,0,1,5
повіряти_кому,+,0,0,1,5
зовнішній_вигляд,+,0,0,1,4
подобйзна,+,0,0,1,4
бути_схожим,+,0,0,2,5
3_о_подобає,+,0,0,1,5
припадати_до_серця,+,0,0,1,4
підпадати_під_мислі,+,0,0,1,4
вподобатися,+,0,0,1,4
впасти_в_око,+,0,0,1,4
припасти_до_душі,+,0,0,1,4
у_подобі_стати,+,0,0,1,4
по-доброму,+,0,0,1,6
мирно,+,0,0,1,7
без_сварки,+,0,0,1,7
з_доброї_волі,+,0,0,1,7
подолати,+,0,0,5,6
перемогти,+,0,0,3,5
подужати,+,0,0,1,7
перебороти,+,0,0,1,7
скрутити_роги_кому,+,0,0,1,7
путь,0,0,5,0,3
попутник,+,0,0,1,7
подорожець,+,0,0,1,7
попутній,+,0,0,1,6
проїзжачий,+,0,0,1,6
міряти_що,+,0,0,1,5
окремість,+,0,0,1,4
подробиці,+,0,0,1,4
тонкощі,+,0,0,1,4
дрібниці,+,0,0,1,4
товаришка,0,0,2,0,4
приятелька,0,0,1,0,4
посестра,0,0,2,0,4
посестриця,0,0,1,0,4
подружка,0,0,1,0,4
подруженька,0,0,1,0,4
подружина,0,0,1,0,4
подружниця,0,0,1,0,4
шлюбна_пара,U,0,0,0,3
чоловік_та_жінка,U,0,0,0,3
шлюбне_життя,U,0,0,0,3
подружній,U,0,0,0,-1
опановувати_що,+,0,0,1,5
подумки,U,0,0,0,-1
в_думці,U,0,0,0,-1
в_думках,U,0,0,0,-1
думкою,U,0,0,0,-1
думками,U,0,0,0,-1
нерозумно,+,0,0,1,3
необмірковано,+,0,0,1,3
безглуздо,+,0,0,1,3
подушка,0,0,2,0,4
підголовок,0,0,1,0,5
подушечка,0,0,1,0,5
поетична_творчість,U,0,0,0,3
романтика,+,0,0,1,3
пісняр,-,1,0,0,4
піїт,-,1,0,0,5
піїта,-,1,0,0,5
поетизувати,+,0,0,1,8
романтизувати,+,0,0,1,9
оточувати_ореолом,+,0,0,1,9
віршований,+,0,0,1,4
поєднати,+,0,0,1,5
домовити,+,0,0,1,5
найняти,+,0,0,3,5
з'єднуватися,+,0,0,3,5
поєднатися,+,0,0,1,5
згуртуватися,+,0,0,1,5
злучити_серця,+,0,0,1,5
пожар,+,0,0,1,9
пожежа,+,0,0,1,8
червоний_півень,+,0,0,1,9
пожога,+,0,0,1,9
погориджа,+,0,0,1,9
пожарище,+,0,0,1,7
харч,0,0,1,0,1
здобич,0,0,1,0,3
поживок,0,0,1,0,3
поживний,+,0,0,1,4
тривний,+,0,0,2,4
ситний,+,0,0,1,3
живильний,+,0,0,1,5
пожинати,+,0,0,1,3
жати,+,0,0,1,4
вижинати,+,0,0,1,4
тішитися_з_чого,+,0,0,1,4
споживок,0,0,1,0,4
хліб_насущний,0,0,2,0,3
поза,0,0,1,0,2
постава,0,1,2,1,2
позитура,0,0,1,0,3
хизування,A,0,1,1,3
у_відсутності,+,0,0,1,7
до_того_ж,+,0,0,1,7
а_поза_тим,+,0,0,1,7
а_в_іншому,+,0,0,1,7
нешлюбний_прижитий,U,0,0,0,6
безкоровайний,U,0,0,0,6
прижитний,U,0,0,0,6
незаконнонароджений,U,0,0,0,6
незаконнородний,U,0,0,0,6
залишати_без,+,0,0,1,6
звільняти_від_чого,+,0,0,1,6
позбавити,+,0,0,1,6
перекрити_канал_чого,+,0,0,1,6
втрачати_що,+,0,0,1,6
залишатися_без,+,0,0,1,6
звільнятися_від,+,0,0,1,6
скидати_з_пліч_що,+,0,0,1,6
позбутися,+,0,0,1,6
спекатися,+,0,0,2,6
здихатися,+,0,0,2,6
обігнатися,+,0,0,1,6
посилати_поздоровлення,+,0,0,1,7
поземний,+,0,0,1,6
горизонтальний,+,0,0,1,7
позер,+,0,0,3,5
хизун,+,0,0,1,6
фразе,+,0,0,1,6
позивати,+,0,0,1,3
подавати_позов_на,+,0,0,1,4
притягати_до_судової_відповідальности,+,0,0,1,4
порушувати_справу_проти,+,0,0,1,4
позивати_до_суду,+,0,0,1,4
позиватися,+,0,0,1,6
судитися,+,0,0,1,5
тягатися_по_судах,+,0,0,2,6
позивач,+,0,0,2,6
позивальник,+,0,0,2,6
скаржник,+,0,0,2,7
позивака,+,0,0,2,6
позивайло,+,0,0,2,6
позичка,-,1,0,0,6
ствердний,+,0,0,1,3
ствердливий,+,0,0,1,3
передбачуваний,+,0,0,1,3
похвальний,+,0,0,1,3
схвальний,+,0,0,2,3
додатній,+,0,0,1,3
розташовання,U,0,0,0,2
місцезнаходження,0,0,1,0,2
розташування,U,0,0,0,2
позичати,+,0,0,2,5
брати_в_борг,+,0,0,1,6
випозичати,+,0,0,1,6
дерти_рота,+,0,0,1,5
зівати,+,0,0,1,5
зітхати,+,0,0,1,5
позлітка,U,0,0,0,-1
позумент,U,0,0,0,-1
галун,U,0,0,0,-1
сухозлітка,U,0,0,0,-1
позолотка,U,0,0,0,-1
шумиха,U,0,0,0,-1
мішура,U,0,0,0,-1
показна_розкіш,U,0,0,0,-1
штучна_краса,U,0,0,0,-1
облудний_блиск,U,0,0,0,-1
познайомити,+,0,0,1,7
зазнайомитися,+,0,0,1,8
ознайомити,+,0,0,1,8
запізнатися,+,0,0,1,8
познака,+,0,0,4,4
зслід,+,0,0,1,4
познак,+,0,0,1,5
позначення,+,0,0,1,4
вимітка,+,0,0,1,4
ремарка,+,0,1,3,3
позва,0,0,1,0,3
позивання,0,0,1,0,4
позолота,U,0,0,0,-1
пазолоть,U,0,0,0,-1
позолоть,U,0,0,0,-1
штучний_блиск,U,0,0,0,-1
золочення,U,0,0,0,-1
годуватися,+,0,0,2,5
поїзд,+,0,0,1,3
огортати_серце_чим,+,0,0,1,5
вимірювач,+,0,0,1,4
показування,U,0,0,0,5
покази,+,0,0,1,4
дані_мірчих_приладів,U,0,0,0,5
симптоматичний,+,0,0,1,4
для_науки,+,0,0,1,4
наочно_навчати,+,0,0,1,5
пред'являти,+,0,0,3,4
бути_за,+,0,0,1,5
бути_доказом,+,0,0,1,5
зізнавати,+,0,0,1,5
давати_свідчення,+,0,0,2,5
показати,+,0,0,1,5
провчити_кого,+,0,0,1,5
показати_де_раки_зимують,+,0,0,1,5
справляти_враження_кого,+,0,0,1,5
пописуватися,+,0,0,1,5
ставати_очевидним,+,0,0,1,5
навертати_очей,+,0,0,1,5
покарати,+,0,0,1,4
скарати,+,0,0,1,5
накарати,+,0,0,1,5
ще_й_досі,+,0,0,2,4
тим_часом,+,0,0,1,5
нім,+,0,0,1,5
переступати_поріг_чого,+,0,0,1,6
сиротити,+,0,0,2,5
покиньте,+,0,0,1,6
дайте_спокій,+,0,0,1,6
покидь,0,0,1,0,3
відходи,0,0,1,0,3
недоїдки,0,0,1,0,3
рештки_помиї,0,0,1,0,3
о_покидьок,0,0,1,0,3
покидька,0,0,1,0,3
покинутий,+,0,0,1,5
забутий,+,0,0,2,6
покидько,+,0,0,2,6
залишений,+,0,0,2,6
опущений,+,0,0,2,6
покинений,+,0,0,1,5
докищо,+,0,0,1,4
поки_що,+,0,0,1,4
душевна_рівновага,+,0,0,1,5
покоїк,+,0,0,1,5
неремстивий,+,0,0,2,5
смиренний,+,0,0,2,4
слухняний,+,0,0,6,4
уклінний,+,0,0,2,5
покірливий,+,0,0,3,4
поклади,0,0,1,0,5
родовище,0,0,1,0,6
запаси,0,0,1,0,4
приймати_рішення,+,0,0,1,5
не_припускати_думки,+,0,0,1,5
звірятися,+,0,0,1,6
твердо_довіряти_кому_упевнятися,+,0,0,1,6
~,_як_на_кам'яну_гору,+,0,0,1,6
кластися_на,+,0,0,1,6
доручатися_кому,+,0,0,1,6
покластися,+,0,0,1,6
лягти,+,0,0,1,6
покладливий,+,0,0,2,4
несперечливий,+,0,0,1,5
покликання,+,0,0,1,3
поклін,0,0,3,0,3
робити_поклін,+,0,0,1,5
переказувати_вітання,+,0,0,1,5
падати_в_ноги,+,0,0,1,5
схилятися_перед,+,0,0,1,5
схиляти_голову_перед_ким,+,0,0,1,5
-итися,+,0,0,1,5
вдарити_по-клона,+,0,0,1,5
засвідчити_повагу,+,0,0,1,5
генерація,0,0,1,0,4
покора,+,0,0,1,6
покірність,+,0,0,2,6
покірливість,+,0,0,1,7
поступливість,+,0,0,1,7
слухняність,+,0,0,1,7
послух,+,0,0,2,7
смирення,+,0,0,1,5
послушенство,+,0,0,2,7
смиренність,+,0,0,1,7
непротивлення,+,0,0,1,7
неогинання,+,0,0,1,7
материнське_молоко,0,0,1,0,3
по_всій_поверхні,0,0,1,0,5
один_при_однім,0,0,1,0,5
покрадці,+,0,0,1,5
покращати,U,0,0,0,-1
стати_краще,U,0,0,0,-1
погарнішати,U,0,0,0,-1
стати_гарнішим,U,0,0,0,-1
покривка,+,0,0,1,5
покрівець,A,0,1,1,5
пелерина,+,0,0,1,5
попона,+,0,0,1,5
чадра,+,0,0,1,5
покривальне,+,0,0,1,5
усипати,+,0,0,5,5
брати_відповідальність_за,+,0,0,1,5
покрити,+,0,0,1,5
покрик,-,3,0,0,3
покритка,U,0,0,0,-1
зведениця,U,0,0,0,-1
нешлюбна_мати,U,0,0,0,-1
мати-одиначка,U,0,0,0,-1
оббивка,0,0,1,0,5
по-,_обкладання,0,0,1,0,5
покрива,0,0,1,0,6
покріпитися,+,0,0,1,7
під'їсти,+,0,0,1,8
попоїсти,+,0,0,1,8
підживитися,+,0,0,1,8
підзаправитися,+,0,0,1,8
покріплювати,+,0,0,2,5
кріпучий,+,0,0,1,6
покутування,0,0,1,0,5
покаянний,+,0,0,1,6
біля_покуття,+,0,0,1,6
нести_покуту,+,0,0,1,7
відбувати_кару,+,0,0,1,7
викупляти_вину,+,0,0,1,7
полапки,+,0,0,1,7
помацки,+,0,0,2,6
степ,0,0,2,0,3
стадіон,0,0,1,0,3
полігон,0,0,1,0,3
стезя,0,0,2,0,3
фон,A,1,1,1,3
полегшення,+,0,1,2,4
попуст,+,0,0,2,4
ослаба,+,0,0,1,5
облегша,+,0,0,1,5
послаблення,+,0,0,2,4
робити_полегшу_кому_послаблювати,+,0,0,2,4
звільняти_від,+,0,0,2,4
облегшати,+,0,0,2,4
полегшати,+,0,0,1,4
полемізувати,+,0,0,1,5
вести_полеміку,+,0,0,2,5
дискутувати,+,0,0,2,5
диспутувати,+,0,0,1,6
пола,U,0,0,0,5
припіл,U,0,0,0,6
поли,U,0,0,0,6
фалди,U,0,0,0,6
шкливо,U,0,0,0,6
ґлязура,U,0,0,0,6
