words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
браво,-,2,0,0,6
хвертик,+,0,0,2,6
хвилина,+,0,0,1,1
60_секунд,+,0,0,1,2
часина,+,0,0,2,1
хвилинка,+,0,0,2,2
бігти_хвилями,+,0,0,1,4
буритися,+,0,0,1,4
брати_за_живе,+,0,0,1,4
перевертати_усе_всередині_кому_нео_кидати_то_в_жар_то_в_холод,+,0,0,1,4
зворохоблювати,+,0,0,1,4
не_тримати_нерви_в_руках,+,0,0,1,5
сидіти_на_ножах,+,0,0,1,5
бурун,+,0,0,1,3
брижі_баранці,+,0,0,1,3
горбкуватий,+,0,0,2,5
зигзагуватий,+,0,0,1,6
хвильовий,+,0,0,1,6
хвильчастий,+,0,0,1,6
хвиський,+,0,0,4,3
шкулький,+,0,0,1,4
копати_ногою,+,0,0,1,5
трен,+,0,0,1,3
шляйфа,+,0,0,1,3
шлейф,+,0,0,5,3
розчерк,+,0,0,1,3
яскрава_смуга,+,0,0,1,3
задні_вагони,+,0,0,1,3
ар'єргард,+,0,0,1,3
хвостище,+,0,0,1,3
хвостяка,+,0,0,1,3
хвостяра,+,0,0,1,3
хвости,+,0,0,1,3
ок_залишки,+,0,0,1,3
хорий,-,6,0,0,5
хоріти,+,0,0,3,5
хворувати,+,0,0,1,6
терпіти_від_чого,+,0,0,1,6
захворювання,+,0,0,1,4
захворення_хворість,+,0,0,1,4
хорість,+,0,0,1,4
нездоров'я,+,0,0,1,4
інфекція_падучка,+,0,0,1,4
цукриця,+,0,0,1,4
хоробливий,-,2,0,0,4
хворовитий,-,2,0,0,5
хирявий_недужий,-,1,0,0,5
шпильки,+,0,0,1,7
боровиння,+,0,0,1,7
боровина,+,0,0,1,7
о_хвоїна,+,0,0,1,7
чатина,+,0,0,1,7
негативна_риса,+,0,0,1,4
робити_помилки,+,0,0,1,6
давати_хука,+,0,0,1,6
іти_по_молоко,+,0,0,1,6
незграйний,U,0,0,0,5
хибливий,U,0,0,0,5
нео_бракувати,+,0,0,1,6
убога_хата,0,0,1,0,4
хижка,0,0,1,0,4
хижий_звір,+,0,0,1,6
шакал,+,0,0,1,6
яструб,+,0,0,2,6
драпіжний,-,1,0,0,4
пажерний_користолюбний,-,1,0,0,4
о_хижоокий,-,1,0,0,4
грабіжницький,-,1,0,0,4
хижуватий,-,1,0,0,4
фасонитися,+,0,0,2,3
держати_фасон,+,0,0,1,4
ходити_павичем,+,0,0,1,4
до_хмар_пнутися,+,0,0,1,4
прихилити_нагинати,+,0,0,1,4
вдаряти_в,+,0,0,1,4
хиляти,A,0,1,1,4
похилитися,+,0,0,1,5
догоджати_кому_іти,+,0,0,1,5
хильцем,U,0,0,0,-1
схилившись,U,0,0,0,-1
зігнувшись,U,0,0,0,-1
хильки,U,0,0,0,-1
хильці,U,0,0,0,-1
нереальна_мрія,+,0,0,1,4
витвір_уяви,+,0,0,1,4
безглузді_пляни,+,0,0,1,4
дивні_істоти,+,0,0,1,4
чудотворити,+,0,0,1,4
лихотворити,+,0,0,1,5
химеристий,+,0,0,1,5
нерозгаданний,+,0,0,1,5
химерно,+,0,0,1,5
дивовижно,+,0,0,1,6
по-чудернацькому,+,0,0,1,6
кандибобером,+,0,0,1,6
хляти,+,0,0,1,5
хисть,+,0,0,1,4
хитлявий,-,2,0,0,4
розсіяний,-,1,0,0,4
без_форми,-,1,0,0,4
щораз_іншої_форми,-,1,0,0,4
хилитати,0,0,1,0,4
коливати,0,0,1,0,4
хибати,0,0,1,0,4
хибатися,+,0,0,1,5
втрачати_рівновагу,+,0,0,1,5
похитуватися,+,0,0,1,5
хитроокий,+,0,0,1,5
хитрий_як_лис,+,0,0,1,5
шельмуватий,+,0,0,1,5
хитренький,+,0,0,1,5
хитруватий,+,0,0,1,5
хитрющий,+,0,0,1,5
хитрим-хитрий,+,0,0,1,5
дуже_мудрий,+,0,0,1,5
хитромовний,+,0,0,1,5
хитросплетений,+,0,0,1,5
хитромудрість,+,0,0,1,5
мудровання,+,0,0,1,5
пускатися_на_хитрощі,+,0,0,1,5
вдаватися_до_хитрощів,+,0,0,1,5
підлазити_з_хитрощами,+,0,0,1,5
виявляти_хитрощі,+,0,0,1,5
хитрити,+,0,0,1,5
хитрик,+,0,0,1,5
хитряк,+,0,0,1,5
хитрюга,+,0,0,2,5
ходьба,+,0,0,2,4
фахівець_з_хірургії,+,0,0,1,6
тога,+,0,0,1,8
хлистати,+,0,0,1,4
хлебостати,+,0,0,1,4
хлиськати,+,0,0,1,4
хлебтати,+,0,0,1,4
схлипувати,+,0,0,1,6
насущник,+,0,0,1,2
булка,+,0,0,1,2
яшник,+,0,0,1,2
гостинність,+,0,0,2,2
прожиток,+,0,0,1,2
зернові,+,0,0,1,2
колоскові,+,0,0,1,2
хлібець,+,0,0,1,2
хлібеня,+,0,0,1,2
хлібодарний,+,0,0,1,4
хлібодавець,+,0,0,1,6
годувальник,+,0,0,1,6
годівник,+,0,0,1,6
у_хлібодар,+,0,0,1,5
хліборобити,U,0,0,0,-1
обробляти_землю,U,0,0,0,-1
ходити_коло_землі,U,0,0,0,-1
держатися_плуга,U,0,0,0,-1
ходити_за_плугом,U,0,0,0,-1
займатися_хліборобством,U,0,0,0,-1
хліборобствувати,U,0,0,0,-1
поросятник,U,0,0,0,5
саж,U,0,0,0,5
курник,U,0,0,0,5
гусник,U,0,0,0,5
гусятник,U,0,0,0,5
хлівець,U,0,0,0,5
юмолодий_чоловік,+,0,0,1,5
шпінґалет,+,0,0,1,5
хлопча,+,0,0,1,5
хлоп'я,+,0,0,1,5
хлопчик,+,0,0,1,5
хлопчина,+,0,0,1,5
хлопчисько,+,0,0,1,5
хлопійко,+,0,0,1,5
хлоп'яга,+,0,0,1,5
хлоп'як,+,0,0,1,5
хлопський,+,0,0,2,5
мужицький,+,0,0,1,6
чоловічий,+,0,0,1,6
хлоп'ячий,A,1,0,1,5
хлопчачий,U,0,0,0,6
хлоп'яцький,U,0,0,0,6
хльора,+,0,0,1,5
хлост,+,0,0,1,5
хльост,+,0,0,1,5
розпліскуватися,+,0,0,1,5
хляпати_хлюпатися,+,0,0,1,5
плескатися_від_хлюпати,+,0,0,1,5
хвостата,+,0,0,1,5
хворостити,+,0,0,2,4
хмари,+,0,0,1,3
баранці,+,0,0,1,3
хвилі,+,0,0,1,3
хмаринка,+,0,0,1,3
хмарка,+,0,0,1,3
хмарище,+,0,0,1,3
хмаристий,-,1,0,0,5
чмеліти,+,0,0,1,7
хащ,+,0,0,1,7
хворост,+,0,0,1,7
хворостиння,+,0,0,1,7
трусок,+,0,0,1,7
о_хворостина,+,0,0,1,7
хмиззя,+,0,0,1,7
спиртний_напій,+,0,0,1,5
спиртне_зелений_змій,+,0,0,1,5
нетверезість,+,0,0,1,5
захмеління,+,0,0,1,5
чад,+,0,0,3,4
хнюпити,0,0,1,0,3
похнюплювати,0,0,1,0,4
хов,+,0,0,1,7
годівля,+,0,0,1,8
відгодівля,+,0,0,1,8
віддавати_землі,+,0,0,1,3
проводжати_в_останню_дорогу,+,0,0,1,3
у_погребати,+,0,0,1,3
хоронитися_ф_від_ховати,+,0,0,1,4
не_виявляти_чого,+,0,0,1,4
ховати_що,+,0,0,1,4
дьору,+,0,0,1,4
ходу,+,0,0,4,5
звуки_кроків,+,0,0,1,4
ходак,+,0,0,1,4
ходоман,+,0,0,1,5
ходаки,+,0,0,1,5
постоли,+,0,0,1,5
чоботи,+,0,0,1,5
бувати_де_виходити,+,0,0,1,4
залицятися_до_кого_брати_участь_у_чім_курсувати,+,0,0,1,4
о_грати,+,0,0,1,4
одягатися_у_що_виступати_в_ролі_кого_вважатися_за_кого_бути_важкою,+,0,0,1,4
глядіти_за_чим,+,0,0,1,4
доглядати_що_піклуватися_про,+,0,0,1,4
обробляти_що_переказуватися,+,0,0,1,4
робити_хід,+,0,0,1,4
дівувати,+,0,0,1,4
відправляти_що_3_о_ходить,+,0,0,1,4
йде_мова,+,0,0,1,4
йдеться,+,0,0,1,4
що_має_попит,+,0,0,1,4
попутний,+,0,0,1,4
ходовитий,+,0,0,1,5
швидкобіжний,+,0,0,2,5
ходором,+,0,0,1,4
який_ходить,+,0,0,1,5
не_лежачий,+,0,0,1,5
не_постільний,+,0,0,1,5
загальновживаний,+,0,0,1,5
ходня,+,0,0,1,5
ходіння,+,0,0,1,5
тиняння,+,0,0,1,5
холера,+,0,0,3,4
сівер,+,0,0,1,6
циганське_тепло,+,0,0,1,6
собачий_холод,+,0,0,1,6
холодна_пора,+,0,0,1,6
зима,+,0,0,1,6
освіжати,+,0,0,1,5
напускати_холоду_до,+,0,0,1,5
студений,0,0,1,0,5
сіверкий,0,0,1,0,5
сіверний,0,0,1,0,5
прохололий,0,0,1,0,5
охолоджений,0,0,1,0,5
що_не_гріє,0,0,1,0,5
не_гріючий,0,0,1,0,5
незогрівущий,0,0,1,0,5
без_вогню,0,0,1,0,5
не_вогнепальний,0,0,1,0,5
холоднуватий,0,0,1,0,5
холоднавий,0,0,1,0,5
холоднющий,0,0,1,0,5
не_палкий,0,0,1,0,4
не_запальний,0,0,1,0,4
байдужіти,+,0,0,1,5
низькопоклонник,+,0,0,1,5
холоша,U,0,0,0,-1
штанина,U,0,0,0,-1
ногавиця,U,0,0,0,-1
устілка,+,0,0,1,6
шістка,+,0,0,1,6
співочий_колектив,U,0,0,0,4
балетний,U,0,0,0,-1
хореографія,U,0,0,0,-1
танцювальне_мистецтво,U,0,0,0,-1
канто,0,0,1,0,4
хоробро,U,0,0,0,4
сміливо_від_~,U,0,0,0,4
храмина,0,0,1,0,4
сіни,0,0,1,0,4
прекрасно,0,0,1,0,2
гідний_шани,+,0,0,1,3
хорошенький,+,0,0,1,3
хортиця,+,0,0,2,7
хортище,+,0,0,2,7
хірт,+,0,0,1,6
прапороносець,+,0,0,1,10
підпоручник,+,0,0,1,10
молодший_лейтенант,+,0,0,1,10
мати_бажання,+,0,0,1,4
аж_дрижати,+,0,0,1,4
хтіти,+,0,0,1,4
нео_кортіти,+,0,0,1,4
бере_хіть,+,0,0,1,4
кортить,+,0,0,1,4
сверблять_руки,+,0,0,1,4
бере_цікавість,+,0,0,1,4
хтітися,+,0,0,1,4
не_зважаючи_на_те,0,0,1,0,2
якби,0,0,1,0,2
хоч-не-хоч,0,0,2,0,4
рад-не-рад,0,0,1,0,5
хочеш-не-хочеш,0,0,1,0,5
хіть-не-хіть,0,0,1,0,5
хотя-нехотя,0,0,1,0,5
храбрувати,+,0,0,2,5
проганяти_страх,+,0,0,1,6
божий_дім,+,0,0,1,6
пагода,+,0,0,1,6
кірха,+,0,0,1,6
храмове_свято,+,0,0,1,6
хребетний_стовп,+,0,0,1,4
корінець,+,0,0,1,4
хребтина,+,0,0,1,4
хрестовиння,+,0,0,1,4
хрестовина,+,0,0,1,4
хрестик,+,0,0,1,4
галочка,+,0,0,1,4
хрещик,+,0,0,1,4
тримати_до_хреста,+,0,0,1,4
вводити_у_віру,+,0,0,1,4
давати_що,+,0,0,1,4
класти_хрест_на,+,0,0,1,4
осіняти_хрестом,+,0,0,1,4
класти_на_себе_хрест,+,0,0,1,7
хрещатий,U,0,0,0,-1
хрестовидний,U,0,0,0,-1
хрестоподібний,U,0,0,0,-1
хрещатенький,U,0,0,0,-1
хрещастий,U,0,0,0,-1
хрестатий,U,0,0,0,-1
похрещений,U,0,0,0,6
вихрещений,U,0,0,0,6
християнський,U,0,0,0,6
православний,U,0,0,0,6
похресник,+,0,0,1,5
хрещений_син,+,0,0,1,5
хрещення,+,0,0,1,5
охрещення,+,0,0,1,6
з_хрипотою,+,0,0,1,5
хрипливий,+,0,0,1,5
хрипучий,+,0,0,1,5
хрипкенький,+,0,0,1,5
хрипкуватий,+,0,0,1,5
хриплий,+,0,0,1,5
захриплий,+,0,0,1,5
послідовник_учення_христа,U,0,0,0,5
христос,U,0,0,0,-1
богочоловік,U,0,0,0,-1
ісус,U,0,0,0,-1
христосатися,+,0,0,1,7
личинка,+,0,0,1,4
шашіль,+,0,0,2,4
робак,+,0,0,1,4
хробачок,+,0,0,1,4
хробачисько,+,0,0,1,4
хробаччя,+,0,0,1,4
хробачня,+,0,0,1,4
хробацтво,+,0,0,1,4
хронологія,+,0,0,2,4
послідовний_виклад,+,0,0,1,4
короткі_повідомлення,+,0,0,1,4
відділ_хроніки,+,0,0,1,4
кінохроніка,+,0,0,1,4
писний,U,0,0,0,5
літописання,+,0,0,1,5
хропти,+,0,0,2,7
вихропувати,+,0,0,1,8
хрипіти,+,0,0,1,8
хропіти,+,0,0,1,8
хрумкати,+,0,0,1,4
хрупати,+,0,0,1,4
хрумсати,+,0,0,1,4
друмчати,+,0,0,1,4
хрумтіти,+,0,0,3,4
хрустіти,+,0,0,2,5
хрускати,+,0,0,2,5
хрупотіти,+,0,0,2,5
хрупостіти,+,0,0,2,5
хряскати,+,0,0,1,5
хрумкотіти,+,0,0,1,5
хруск,+,0,0,2,8
хрупіт,+,0,0,1,9
хрумтіння,+,0,0,1,9
хрумкіт,+,0,0,1,9
хрумкий,+,0,0,1,4
хрумкотливий,+,0,0,1,4
хрумтливий,+,0,0,1,4
хрускотливий,+,0,0,1,4
ласолюбний,A,1,0,1,4
любострасний,-,1,0,0,4
чуттєвий,+,1,0,3,3
хто,+,0,0,2,3
хто_такий,+,0,0,1,4
який_дідько,+,0,0,1,4
погибель_його_зна,+,0,0,1,8
хто_його_зна,+,0,0,1,8
бозна-де,0,0,1,0,3
невідомо_де,0,0,1,0,3
хтозна_й_де,0,0,1,0,3
бозна-коли,0,0,1,0,6
не_знати_коли,0,0,1,0,6
хтозна_й_коли,0,0,1,0,6
бозна-куди,0,0,1,0,3
у_незнане_місце,0,0,1,0,3
хтозна_від_чого,+,0,0,1,3
без_видимої_причини,+,0,0,1,3
хтозна-який,+,0,0,2,4
бозна-який,+,0,0,1,5
не_знати_який,U,0,0,0,3
невідомо_який,+,0,0,1,5
страшенно_високий,+,0,0,1,5
байдуже_хто,+,0,0,1,4
хтось_там,+,0,0,1,3
хтось_то,+,0,0,1,3
хтось_таки,+,0,0,1,3
кістки_та_шкура,+,0,0,1,4
шкура_й_кості,+,0,0,1,4
ребрами_світить,+,0,0,1,4
худесенький,+,0,0,1,4
худавий,+,0,0,1,4
худющий,+,0,0,1,4
худий-худющий,+,0,0,1,4
худий_як_швайка,+,0,0,1,4
ставати_худим,+,0,0,1,4
скидати_жир,+,0,0,1,4
позбуватися_жиру,+,0,0,1,4
отягнутися_на_нитку,+,0,0,1,4
перепастися_на_смик,+,0,0,1,4
о_худобина,+,0,0,1,5
худібчина,+,0,0,1,5
худібка,+,0,0,1,5
художник,+,0,0,4,4
живописець,+,0,0,1,5
естетичний,+,0,0,1,5
худорлявість,+,0,0,1,6
сухорлявість,+,0,0,1,6
сухоребрість,+,0,0,1,6
худяк,+,0,0,1,6
хук,+,0,0,1,4
фургон,0,0,2,0,5
хурделити,+,0,0,2,5
хуртовинити,+,0,0,1,6
мести_снігом,+,0,0,1,6
хурдиґа,+,0,0,1,3
хуга,+,0,0,1,3
знегода,+,0,0,1,3
хустка,+,0,0,1,5
хустина,+,0,0,1,6
косинка,+,0,0,1,6
шаль,+,0,0,1,6
носовичок,+,0,0,1,6
хустинка,+,0,0,1,6
плед,+,0,0,1,6
хустонька,+,0,0,1,6
хусточка,+,0,0,1,6
хуторець,+,0,0,1,6
хутенький,+,0,0,1,5
хутесенький,+,0,0,1,5
хуткість,+,0,0,1,5
справно,0,0,1,0,2
хутче,0,0,1,0,2
хутчіш,0,0,1,0,2
хутко-хутко,0,0,1,0,2
хутірний,+,0,0,2,5
з_хутора,+,0,0,1,6
хутірський,+,0,0,1,6
хуторянський,+,0,0,1,6
власникжительхутора,+,0,0,1,6
філісте,+,0,0,1,6
хутро,U,0,0,0,7
шкури_хутрових_звірів,U,0,0,0,8
хутряний_товар,U,0,0,0,8
хутровина,U,0,0,0,8
хуркати,+,0,0,2,5
кум_королю,+,0,0,1,5
як_праворуч,+,0,0,1,5
цаль,U,0,0,0,-1
дюйм,U,0,0,0,-1
цапки,0,0,1,0,6
цапа,0,0,1,0,7
цапком,0,0,1,0,7
у_помазанець_божий,+,0,0,1,5
необмежений_володар,+,0,0,1,5
наймогутніший_представник,+,0,0,1,5
царик,+,0,0,1,5
царат,+,0,0,2,8
царський_режим,+,0,0,1,9
самовладдя,+,0,0,1,9
самовладство,+,0,0,1,9
царизм,+,0,0,1,9
царедворець,U,0,0,0,-1
царський_слуга,U,0,0,0,-1
придворець,U,0,0,0,-1
за_придворний,U,0,0,0,-1
край_села,+,0,0,1,4
у_царствіє,+,0,0,1,4
царствувати,+,0,0,1,4
у_блаженствувати,+,0,0,1,5
царів,+,0,0,1,4
керувати_царством,+,0,0,1,4
сидіти_на_троні,+,0,0,1,4
цвірінькати,+,0,0,3,4
церковний_дві,0,0,1,0,5
вицвілий,+,0,0,1,6
поприщений,+,0,0,1,6
прищуватий,+,0,0,1,6
морох,U,0,0,0,-1
снядь,U,0,0,0,-1
цвілля,U,0,0,0,-1
цвірінчати,+,0,0,1,5
цвірінькотіти,+,0,0,1,5
цвірінькотати,+,0,0,1,5
цвірінь,+,0,0,1,5
цикати,+,0,0,3,4
циркати,+,0,0,1,5
цвіркун,+,0,0,1,6
цвіркунча,+,0,0,1,7
цвіркунчик,+,0,0,1,7
цвіркунець,+,0,0,1,7
вкриватися_квітами,+,0,0,1,4
цвітінь,0,0,1,0,5
о_квітка,0,0,1,0,5
первоцвіт,0,0,1,0,5
медоцвіт,0,0,1,0,5
цвіть,0,0,1,0,5
гвіздок,U,0,0,0,-1
вухналь,U,0,0,0,-1
цвяшок,U,0,0,0,-1
цвяхований,0,0,1,0,5
оббитий_цвяшками,0,0,1,0,6
оздоблений_бляшками,0,0,1,0,6
сильно_юшити,+,0,0,1,5
балія,+,0,0,1,12
шаплик,+,0,0,1,12
велике_відро,+,0,0,1,12
шерітвас,+,0,0,1,12
мийниця,+,0,0,1,12
помийниця,+,0,0,1,12
ряжа,+,0,0,1,12
ряжка,+,0,0,1,12
цебро,+,0,0,1,12
цебрик,+,0,0,1,12
цебто,+,0,0,2,5
цегельня,U,0,0,0,-1
цегельний_завод,U,0,0,0,-1
цегольня,U,0,0,0,-1
цегла,U,0,0,0,-1
цегелля,U,0,0,0,-1
о_цеглина,U,0,0,0,-1
цеглиння,U,0,0,0,-1
цегляний,U,0,0,0,-1
з_цегли,U,0,0,0,-1
цегловий,U,0,0,0,-1
цеглястий,U,0,0,0,-1
цеглистий,U,0,0,0,-1
жовточервоний,U,0,0,0,-1
цедулка,+,0,0,5,5
цидулька,+,0,0,1,6
кеса,+,0,0,1,6
оцей,+,0,0,1,4
сей,+,0,0,1,4
отсей,+,0,0,1,4
целібат,U,0,0,0,-1
безшлюб'я,U,0,0,0,-1
безшлюбність,U,0,0,0,-1
безженство,U,0,0,0,-1
безженний_стан,U,0,0,0,-1
целюльоза,U,0,0,0,-1
клітковина,U,0,0,0,-1
клітнина,U,0,0,0,-1
целюлоза,U,0,0,0,-1
цемент,0,0,1,0,1
покривати_цементом,U,0,0,0,5
бетонувати,U,0,0,0,5
перепис_майна,+,0,0,1,4
потрібний_рівень_освіти,+,0,0,1,4
потрібний_майновий_стан,+,0,0,1,4
інспекто,+,0,0,1,7
цензурне_відомство,+,0,0,1,7
піддавати_цензурі,+,0,0,1,5
осереддя,+,0,0,2,3
централя,+,0,0,2,3
яблучко,+,0,0,2,3
золота_середина,+,0,0,1,3
централізувати,+,0,0,1,4
зосереджувати_в_центрі,+,0,0,1,5
об'єднувати_в_одному_місці,+,0,0,1,5
що_централізує,+,0,0,1,5
покликаний_~,_централізаційний,+,0,0,1,5
для_централізації,+,0,0,1,5
централізований,+,0,0,1,5
централь,+,0,0,1,4
цера,U,0,0,0,-1
колір_обличчя,U,0,0,0,-1
церата,U,0,0,0,-1
вощанка,U,0,0,0,-1
клейонка,U,0,0,0,-1
змій-пес,+,0,0,1,6
злий_собака,+,0,0,1,6
лютий_охоронець,+,0,0,1,6
церебральний,U,0,0,0,-1
мозковий,U,0,0,0,-1
манірність,+,0,0,1,5
з_помпою,U,0,0,0,5
церемонійний,U,0,0,0,5
підкреслено_світський,+,0,0,1,6
христова_церква,+,0,0,1,7
церківця,+,0,0,1,7
церківка,+,0,0,1,7
у_церкві,+,0,0,1,5
не_цивільний,+,0,0,1,5
храмовий,+,0,0,1,5
цесарка,U,0,0,0,-1
пантарка,U,0,0,0,-1
цеховий,-,1,0,0,3
ремісничий,-,1,0,0,4
цибати,+,0,0,3,4
як_на_дибах,+,0,0,1,5
цибатий,+,0,0,2,3
довгоногий,+,0,0,1,4
тонконогий,+,0,0,1,4
цибань,+,0,0,1,4
цибуля,U,0,0,0,-1
о_цибулина,U,0,0,0,-1
цибок,U,0,0,0,-1
кишеньковий_годинник,U,0,0,0,-1
дзигарик,U,0,0,0,-1
цибулька,U,0,0,0,-1
цибульний,U,0,0,0,-1
цибулевий,U,0,0,0,-1
цибулячий,U,0,0,0,-1
цибуляний,U,0,0,0,-1
чубук,+,0,0,2,5
цигарка,+,0,0,1,5
цибушок,+,0,0,1,5
рівень_культури,+,0,0,1,6
не_дикунський,+,0,0,1,4
не_варварський,+,0,0,1,4
не_церковний,+,0,0,1,4
громадянський,+,0,0,1,4
не_військовий,+,0,0,1,4
шпак,+,0,0,1,4
випрохувати,+,0,0,1,5
прошацький,+,0,0,1,7
сиґаретка,+,0,0,1,6
скрутка,+,0,0,1,6
самокрутка,+,0,0,1,6
цигарковий,U,0,0,0,-1
тютюновий,U,0,0,0,-1
тонкий-тонюсінький,U,0,0,0,-1
напівпрозорий,U,0,0,0,-1
складаний_ніж,U,0,0,0,6
сикати,+,0,0,1,5
циклічний,0,0,1,0,6
повторюваний,0,0,1,0,5
круговий,0,0,1,0,7
циліндер,+,0,0,2,6
вібло,+,0,0,1,7
циліндр,+,0,0,1,7
циліндрик,+,0,0,1,7
циліндричний,+,0,0,1,7
стовбоватий,+,0,0,1,7
стовбуватий,+,0,0,1,7
цимбал,+,0,0,2,5
цимбали,+,0,0,1,6
цимбалики,+,0,0,1,6
цимбалист,0,0,1,0,1
цина,U,0,0,0,-1
олово,U,0,0,0,-1
цінь,U,0,0,0,-1
цинамон,U,0,0,0,-1
кориця,U,0,0,0,-1
язичок,+,0,0,2,4
заскочка,+,0,0,1,4
циндра,+,0,0,1,4
ошурки,+,0,0,2,5
залізна_тирса,+,0,0,2,5
циндря,+,0,0,1,4
цинобра,U,0,0,0,-1
кінова,U,0,0,0,-1
циновий,U,0,0,0,-1
з_цини,U,0,0,0,-1
олов'яний,U,0,0,0,-1
цирк,+,0,0,3,5
циркове_мистецтво,+,0,0,1,6
колізей,+,0,0,1,6
здійснювати_кровообіг,-,1,0,0,4
кровообіг,+,0,0,1,6
обі,+,0,0,1,6
бастілія,+,0,0,1,6
випис,+,0,0,1,5
виписка,+,0,0,1,5
цитатка,+,0,0,1,5
наводити_цитати,+,0,0,1,4
повторювати_чиї_слова,+,0,0,1,4
числовий_знак,+,0,0,1,4
цифровий,U,0,0,0,-1
числовий,U,0,0,0,-1
чисельний,U,0,0,0,-1
кількісний,U,0,0,0,-1
струмінець,+,0,0,1,5
струмінчик,+,0,0,1,5
шпулька,+,0,0,1,5
цідильце,U,0,0,0,-1
цідилко,U,0,0,0,-1
цідильник,U,0,0,0,-1
націдити,+,0,0,1,4
зцідити,+,0,0,1,4
видушувати_з_себе,+,0,0,1,4
~_до_всього,+,0,0,1,3
~_співрозмовник,+,0,0,1,3
цікавити,+,0,0,3,4
викликати_зацікавлення,+,0,0,1,5
питати_й_перепитувати,+,0,0,1,5
виявляти_цікавість_до_чого,+,0,0,1,5
мати_на_оці_що,+,0,0,2,4
доскіпливість,+,0,0,1,4
цікаво,+,0,0,1,0
захоплююче,+,0,0,1,1
з_цікавістю,+,0,0,1,1
з_інтересом,+,0,0,1,1
допитливо,+,0,0,1,1
не_поділений,+,0,0,1,4
не_подрібнений,+,0,0,1,4
не_попсований,+,0,0,1,4
не_зруйнований,+,0,0,1,4
не_покалічений,+,0,0,1,4
не_поранений,+,0,0,1,4
не_вбитий,+,0,0,1,4
не_дробовий,+,0,0,1,4
ціленький,+,0,0,1,4
цілісінький,+,0,0,1,4
цілий-цілісінький,+,0,0,1,4
пар,+,0,0,1,5
щось_незаймане,+,0,0,1,5
мірити,+,0,0,2,4
прагнути_захопити_що,+,0,0,1,4
цілятися,+,0,0,2,4
згори_донизу,0,0,1,0,3
з_голови_до_п'ят,0,0,1,0,3
без_останку,0,0,1,0,3
за_згола,0,0,1,0,3
з_руками_й_ногами,0,0,1,0,3
цілком_повшстю,0,0,1,0,3
з_усім_гамузом,0,0,1,0,3
цьомати,+,0,0,1,7
цьомкати,+,0,0,1,7
цмокати,+,0,0,3,5
цьоматися,+,0,0,1,7
цмокатися,+,0,0,1,7
христосуватися,+,0,0,1,7
зцілющий,+,0,0,1,5
цілі,+,0,0,1,4
наміри,+,0,0,1,4
цільовий,+,0,0,1,4
цінність,+,0,0,5,5
цінити,0,0,1,0,4
складати_ціну_чому,0,0,1,0,4
робити_опис,0,0,1,0,4
з_котирувати,0,0,1,0,4
ставити_над_усіма,0,0,1,0,4
дорожити_ким,0,0,1,0,4
цінитися,+,0,0,1,6
бути_в_ціні,+,0,0,1,6
костеніти,+,0,0,1,5
косту,+,0,0,1,5
цісар,+,0,0,2,5
цісарський,+,0,0,3,4
зтичка,+,0,0,1,5
клокати,+,0,0,1,6
цмакати,+,0,0,1,6
непорочність,+,0,0,2,5
чеснотливість,+,0,0,1,5
моральна_чистота,+,0,0,1,5
чеснотливий,+,0,0,1,4
цокіт,U,0,0,0,3
цокотання,U,0,0,0,4
цокотня,U,0,0,0,4
стрекотіти,+,0,0,1,5
дріботіти_язиком,+,0,0,1,5
цокотуха,U,0,0,0,5
щебетуха,U,0,0,0,6
лепетуха,U,0,0,0,6
говоруха,U,0,0,0,6
балакуха,U,0,0,0,6
торохтійка,U,0,0,0,6
талалайка,U,0,0,0,6
ляскуха,U,0,0,0,6
пащекуха,U,0,0,0,6
пліткарка,U,0,0,0,6
колотниця,U,0,0,0,6
вервечкою,0,0,1,0,5
низкою,0,0,1,0,5
валкою,0,0,1,0,5
упростяж,0,0,1,0,5
нога_за_ногою,0,0,1,0,5
цукорня,U,0,0,0,-1
цукерок,U,0,0,0,-1
карамелька,U,0,0,0,-1
монпансьє,U,0,0,0,-1
карамель,U,0,0,0,-1
тягучка,U,0,0,0,-1
цукорок,U,0,0,0,-1
цукорка,U,0,0,0,-1
цукор,U,0,0,0,-1
цукор-пісок,U,0,0,0,-1
рафінад,U,0,0,0,-1
цукор-рафіна,U,0,0,0,-1
цукроварня,U,0,0,0,-1
сахарня,U,0,0,0,-1
цукровий_завод,U,0,0,0,-1
цукрокомбінат,U,0,0,0,-1
цукровий,U,0,0,0,-1
з_цукру,U,0,0,0,-1
з_цукром,U,0,0,0,-1
на_цукрі,U,0,0,0,-1
цукристий,U,0,0,0,-1
багатий_на_цукор,U,0,0,0,-1
цукроварний,U,0,0,0,-1
цукряний,U,0,0,0,-1
цуприкувати,+,0,0,1,4
цурпелити,+,0,0,1,4
цупкенький,0,0,1,0,4
пекатися,+,0,0,1,5
обертатися_спиною_до_кого_відчужуватися,+,0,0,1,5
чужатися,+,0,0,1,5
цурати,+,0,0,1,5
тікати_від_кого,+,0,0,1,5
цурка,+,0,0,2,5
цурпалок,+,0,0,1,4
кукса,+,0,0,1,5
цурупалок,+,0,0,1,5
цурпалля,+,0,0,1,5
цурупалля,+,0,0,1,5
невміло_орудувати,+,0,0,1,5
клювати,+,0,0,1,5
цюпа,0,0,1,0,4
буцигарня,0,0,1,0,5
