words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
діямет,+,0,0,1,4
прогноз,+,0,0,1,6
у_голосити,+,0,0,1,6
обнародувати,+,0,0,1,6
прогонич,+,0,0,1,6
шворінь,+,0,0,1,5
швірень,+,0,0,2,6
болт,+,0,0,1,7
прогоряти,+,0,0,4,6
не_мати_щастя,+,0,0,1,7
прогоріти,+,0,0,1,7
збанкрутувати,+,0,0,1,7
погоріти,+,0,0,1,7
програвати,+,0,0,2,5
зазнавати_поразки,+,0,0,1,6
не_мати_успіху,+,0,0,1,6
сісти_в_калошу,+,0,0,1,6
не_вигравати,+,0,0,1,6
просаджувати,+,0,0,1,6
перелік_виступів,+,0,0,1,6
програмка,+,0,0,1,6
обсяг_знань,+,0,0,1,6
закодований_ряд_коман,+,0,0,1,6
програ,+,0,0,1,4
програна,+,0,0,1,5
прохідка,+,0,0,1,6
моціон,+,0,0,1,6
променад,+,0,0,1,6
пікнік,+,0,0,1,6
прогуляння,+,0,0,1,6
упустити_рака_з_рота,+,0,0,1,7
пропустити,+,0,0,2,6
не_скористатися_з,+,0,0,1,7
прогледіти,+,0,0,2,6
проморгати,+,0,0,1,7
проспати_царство_небесне,+,0,0,1,7
втратити,+,0,0,1,5
рух_вперед,+,0,0,1,6
зміна_на_краще,+,0,0,1,6
пропорційно_збільшуваний,+,0,0,1,6
проґресувати,+,0,0,2,5
іти_вперед,+,0,0,1,6
не_стояти_на_місці,+,0,0,1,6
набирати_розмаху,+,0,0,1,6
що_прогресує,+,0,0,1,6
щораз_сильніший,+,0,0,1,6
незагальмований,+,0,0,1,6
торгувати_чим_реалізувати,+,0,0,1,5
розпродувати,+,0,0,1,5
випродувати,+,0,0,1,5
розпродавати,+,0,0,1,5
торгувати_тілом,+,0,0,1,6
продавати_себе,+,0,0,1,6
продати_душу,+,0,0,1,6
продаж,+,0,0,3,4
продавання,+,0,0,1,5
розпродаж,+,0,0,1,5
відпродаж,+,0,0,1,5
передпродаж,+,0,0,1,5
спродаж,+,0,0,1,5
з_проникати,+,0,0,1,6
просягати,+,0,0,1,6
діяти_далі,+,0,0,1,6
не_припиняти,+,0,0,1,6
подовжувати,+,0,0,1,6
ступати_у_чий_слід,+,0,0,1,6
-овжити,+,0,0,1,6
доточити,+,0,0,1,6
не_вкоротити,+,0,0,1,6
-овжуватися,+,0,0,1,6
діятися_далі,+,0,0,1,6
словотворчий,-,1,0,0,5
продукційний,-,1,0,0,5
що_продукує,+,0,0,1,5
зайнятий_виробленням,+,0,0,1,5
виробник,+,0,0,1,5
продуцент,+,0,0,1,5
для_вироблення,+,0,0,1,5
продух,+,0,0,3,4
провітрювання,+,0,0,1,5
вентиляція,+,0,0,1,5
законопроєкт,+,0,0,1,6
проєктувати,+,0,0,2,4
складати_проєкт,+,0,0,1,5
зображати_на_чім,+,0,0,1,5
проіснувати,+,0,0,2,5
стрілою,+,0,0,1,3
стрімко,+,0,0,2,3
одразу,+,0,0,1,3
одним_духом,+,0,0,1,3
безоглядно,+,0,0,1,3
проза,U,0,0,0,-1
не_поезія,U,0,0,0,-1
сірість,U,0,0,0,-1
одноманітність,U,0,0,0,-1
рутинність,U,0,0,0,-1
будні,U,0,0,0,-1
прозовий,+,0,0,1,6
не_поетичний,+,0,0,1,6
не_романтичний,+,0,0,1,6
простежуватися,+,0,0,1,6
протинати_зором,+,0,0,1,6
вникати,+,0,0,5,6
прозираний,+,0,0,1,5
проглядуваний,+,0,0,1,5
чистий-пречистий,+,0,0,1,5
прозористий,+,0,0,1,5
не_затьмарений,+,0,0,2,5
який_світиться,+,0,0,1,5
восковий,+,0,0,1,5
ледве_відчутний,+,0,0,1,5
прозірчастий,+,0,0,1,5
прозорчастий,+,0,0,1,5
ставати_зрячим,+,0,0,1,6
усвідомлювати_істину,+,0,0,1,6
прозріти,+,0,0,1,6
пройда,+,0,0,3,5
шарлатан,+,0,0,2,7
суціга,+,0,0,1,7
хлист,+,0,0,1,7
протинати,+,0,0,3,5
простромлювати,+,0,0,1,5
проштрикувати,+,0,0,1,5
глибоко_вражати,+,0,0,1,5
брати_за_печінки,+,0,0,1,5
що_проймає,+,0,0,1,5
здатний_пройняти,+,0,0,1,5
лепра,+,0,0,1,7
прокид,+,0,0,2,7
просип,+,0,0,2,7
просоння,+,0,0,1,8
проорювати,+,0,0,1,5
прокошувати,+,0,0,1,5
розчищати,+,0,0,1,5
промощувати,+,0,0,1,5
виклинати,+,0,0,1,6
піддавати_прокляттю,+,0,0,1,6
осипати_прокльонами,+,0,0,1,6
посилати_прокльони_кому,+,0,0,1,6
яропудний,+,0,0,1,6
виклятий,+,0,0,1,6
грім_би_мене_побив,+,0,0,1,6
пролізати,+,0,0,1,6
пробиратися,+,0,0,2,6
проломина,+,0,0,4,4
проривати_що,+,0,0,1,6
променеподібний,+,0,0,1,6
променевий,+,0,0,1,6
променястий,+,0,0,1,6
лишати_без_уваги,+,0,0,1,6
розрахувати,+,0,0,4,5
що_проминає,+,0,0,1,6
проминальний,+,0,0,1,6
перебутній,+,0,0,1,6
промисел,+,0,0,3,5
промисловість,+,0,0,1,6
відрізок,+,0,0,1,5
вогник,+,0,0,2,4
жаринка,+,0,0,1,4
променева_кістка,+,0,0,1,4
промінчик,+,0,0,1,4
проміння,+,0,0,1,4
пронозливий,+,0,0,3,6
у_орація,+,0,0,1,5
спіч,+,0,0,1,5
доповідач,+,0,0,2,8
витія,+,0,0,1,8
промовний,+,0,0,1,6
проказувати,+,0,0,2,6
у_ректи,+,0,0,2,6
виголошувати_промову,+,0,0,1,6
промовити,+,0,0,2,6
видобути_слово,+,0,0,1,6
роздери-душу-крик,+,0,0,1,5
гостроколючий,+,1,0,2,5
пронизуватий,+,0,0,1,5
проходити_червоною_ниткою,+,0,0,1,6
що_пронизує,+,0,0,1,6
здатний_пронизати,+,0,0,1,6
що_сягає,+,0,0,1,5
здатний_сягнути,+,0,0,1,5
глибокосяжний,+,0,0,1,6
інфільтраційний,+,0,0,1,6
прозірливий,-,1,0,0,5
прозирливий,-,1,0,0,5
прозрівущии,-,1,0,0,5
не_промах,+,0,0,1,6
пролазливий,+,0,0,2,6
пронозуватий,+,0,0,1,7
швидка_настя,+,0,0,2,9
пропаґанда,+,0,0,2,6
проповідування,+,0,0,2,6
пропаґандист,+,0,0,2,7
аґітатор,+,0,0,1,8
пропаґатор,+,0,0,1,8
популяризатор,+,0,0,1,8
пропаґувати,+,0,0,4,6
іти_за_водою,+,0,0,1,5
бути_відсутнім,+,0,0,1,5
розтавати,+,0,0,3,5
терпіти_скруту,+,0,0,1,5
не_здійснювтися,+,0,0,1,5
зводитися_нанівець,+,0,0,1,5
що_зника,+,0,0,1,5
приречений_щезнути,+,0,0,1,5
вигинути,+,0,0,1,5
поміж_пальцями_піти,+,0,0,1,5
як_сіль_у_воді,+,0,0,1,5
гавкнути,+,0,0,1,5
зникнути_з_поля_зору,+,0,0,1,5
пропажа,+,0,0,1,5
запропащення,+,0,0,1,6
трясовиця,+,0,0,1,6
загиблий,+,0,0,1,6
зниклий,+,0,0,1,6
зірваний,+,0,0,1,6
занапащений,+,0,0,2,6
запропащений,+,0,0,1,6
згайнований,+,0,0,1,6
змарнований,+,0,0,1,6
приречений,+,0,0,1,6
пропивати,+,0,0,2,5
пропускати_крізь_горло,+,0,0,1,6
спиватися,+,0,0,1,6
прописувати,+,0,0,3,4
при-,_призначати,+,0,0,1,5
накрутити_хвоста,+,0,0,3,5
відшмагати,+,0,0,3,5
аґітато,+,0,0,1,7
бути_поборником_чого,+,0,0,1,6
говорити_проповідь,+,0,0,1,6
проріджувати,+,0,0,2,6
подавати_думку,+,0,0,1,5
присоглашати_кого,+,0,0,1,5
робити_пропозицію_чого,+,0,0,1,5
домірний,+,0,0,1,5
від_повідний,+,0,0,1,6
пропорція,+,0,0,1,7
співмірність,+,0,0,1,8
рівність_двох_відношень,+,0,0,1,8
пропускання,+,0,0,1,5
перепускання,+,0,0,1,5
давати_дорогу_кому_впускати,+,0,0,1,6
не_затримувати,+,0,0,1,6
просмикувати,+,0,0,1,6
просиляти,+,0,0,2,6
не_приходити_на,+,0,0,1,6
не_бачити,+,0,0,1,6
випускати_робити_пропуски,+,0,0,1,6
прорив,+,0,0,2,4
проривати,+,0,0,2,5
продірявлювати,+,0,0,1,6
прориватися_через,+,0,0,1,6
прокопувати,+,0,0,1,6
продірявлюватися,+,0,0,1,6
не_стримувати_себе,+,0,0,1,6
приріз,+,0,0,4,4
просвіт,+,0,0,1,3
віщий,-,1,0,0,6
провісницький,-,1,0,0,6
провісний,-,1,0,0,6
пророцький,A,1,0,1,5
зазор,+,0,0,1,4
смужка,+,0,0,1,4
просвітник,U,0,0,0,-1
просвітянин,U,0,0,0,-1
просвітницький,U,0,0,0,-1
просвітянський,U,0,0,0,-1
просвітній,U,0,0,0,-1
освітній,U,0,0,0,-1
просвітительський,U,0,0,0,-1
випогодження,+,0,0,1,3
просвітитель,U,0,0,0,-1
освітянин,U,0,0,0,-1
культуртреґер,U,0,0,0,-1
член_т-ва_«просвіта»,U,0,0,0,-1
стосовний_до_т-ва_«просвіта»,U,0,0,0,-1
просвітлювати,+,0,0,1,6
-ся_світитися,+,0,0,1,6
прохати,+,0,0,1,6
звертатися_з_проханням,+,0,0,1,6
клопотатися_перед_ким,+,0,0,1,6
бити_чолом,+,0,0,1,6
припрошувати,+,0,0,1,6
вибачатися_перед_ким,+,0,0,1,6
накликати_що_на_кого,+,0,0,1,6
покривати_славою,+,0,0,1,5
кадити_тиміям_кому_величати,+,0,0,1,5
прославлятися,+,0,0,1,5
уславлятися,+,0,0,1,6
здобувати_слави,+,0,0,1,6
укриватися_славою,+,0,0,2,6
здобувати_ім'я,+,0,0,1,6
прославляти_себе,+,0,0,1,6
цідитися,+,0,0,2,6
насочуватись,+,0,0,1,6
сочитися,+,0,0,2,5
короткий_зміст,+,0,0,1,7
катало,+,0,0,1,7
простолюдин,+,0,0,1,5
не_шляхтич,+,0,0,1,5
не_дворянин,+,0,0,1,5
простачок,+,0,0,1,5
простачисько,+,0,0,1,5
простацтво,+,0,0,2,5
простацький,-,1,0,0,3
простонародній,-,1,0,0,4
простолюдний,-,1,0,0,4
не_шляхетний,-,1,0,0,4
не_родовитий,-,1,0,0,4
простежувати,+,0,0,4,5
допильновувати_кого,+,0,0,1,6
не_вигадливий,+,0,0,1,5
не_пишномовний,+,0,0,1,5
не_кучерявий,+,0,0,2,5
не_пишний,+,0,0,1,5
не_розкішний,+,0,0,1,5
не_рекомендований,+,0,0,1,5
не_козирний,+,0,0,1,5
простодушний,+,0,0,3,4
не_двоєдушний,+,0,0,1,5
найкоротший,+,0,0,1,5
не_десятковий,+,0,0,1,5
кокотка,+,0,0,1,7
продажна_жінка,+,0,0,1,7
безпринципна_особа,+,0,0,1,7
просторінь,+,0,0,2,4
шир,+,0,0,2,4
вільне_місце,+,0,0,1,5
просторище,+,0,0,1,5
просторість,+,0,0,1,5
просторовисько,+,0,0,1,5
по-простому,+,0,0,1,4
нескладно,+,0,0,1,4
не_інакше_як,+,0,0,1,4
простопадний,-,1,0,0,6
простоволосий,U,0,0,0,-1
без_шапки,U,0,0,0,-1
непокритий,U,0,0,0,-1
простонароддя,+,0,0,1,5
простота,+,0,0,2,5
просторікати,+,0,0,1,5
розводитися,+,0,0,2,4
говорити_на_вітер,+,0,0,1,6
розводити_антимонії,+,0,0,1,6
резонерствувати,+,0,0,1,6
просторікуватий,-,1,0,0,6
багатомовний,-,1,0,0,7
марнослівний,-,1,0,0,7
рясномовний,-,1,0,0,7
нескладність_всі_пох_від_простий,+,0,0,1,6
простолю,+,0,0,1,6
пере_давнений,+,0,0,1,8
вигаслий,+,0,0,1,8
прострочувати,+,0,0,1,6
прошивати_строчкою,+,0,0,1,7
прострілювати,+,0,0,1,7
задавнювати,+,0,0,1,7
передавнювати,+,0,0,1,7
іти_церемоніяльним_кроком,+,0,0,1,6
тримати_крок,+,0,0,1,6
розгинати,+,0,0,2,5
простуда,+,0,0,2,8
остуда,+,0,0,1,9
розпростувати,+,0,0,4,4
розгортати,+,0,0,6,4
розпростирати,+,0,0,2,5
простягти_ноги,+,0,0,1,5
врізати_дуба,+,0,0,1,5
протягатися,+,0,0,1,6
розкидатися,+,0,0,1,4
широчіти,+,0,0,1,6
розстилатися,+,0,0,2,5
простягтися,+,0,0,1,6
заорати_носом,+,0,0,1,6
давати_хід_чому,+,0,0,1,6
просочуватися_крізь_що,+,0,0,1,6
пересякати,+,0,0,1,6
протеґувати,+,0,0,1,4
опікувати_кого,+,0,0,1,5
протеже,+,0,0,1,5
протеґований,+,0,0,1,6
опікуваний,+,0,0,1,6
підопічний,+,0,0,1,6
покровитель,+,0,0,1,5
блат,+,0,0,2,4
рішуча_незгода,+,0,0,1,5
засвідчувати_протест,+,0,0,1,6
виступати_з_протестом,+,0,0,1,6
протестуюочий,+,0,0,1,6
що_протестує,+,0,0,1,6
учасник_протесту,+,0,0,1,6
протестаційний,+,0,0,1,6
супроти,+,0,0,2,7
назустріч_чому,+,0,0,1,9
перед_чим,+,0,0,1,9
порівняно_з_ким,+,0,0,2,8
що_бореться,+,0,0,1,6
втягнутий_у_протиборство,+,0,0,1,6
протиборчий,+,0,0,1,6
супротивний,+,0,0,1,4
противитися,+,0,0,1,6
противний,+,0,0,3,5
зустрічний,+,0,0,3,5
незгідний_з,+,0,0,1,6
діяти_всупереч,+,0,0,1,6
бути_в_опозиції,+,0,0,1,6
ставити_опір,+,0,0,1,6
ставати_проти,+,0,0,1,6
противність,+,0,0,1,7
антипод,+,0,0,1,7
небо_земля,+,0,0,1,7
протинка,U,0,0,0,-1
кома,U,0,0,0,-1
протиставляти,+,0,0,1,8
ставити_у_приклад,+,0,0,2,9
протиставити,+,0,0,1,8
протопресвітер,+,0,0,1,6
прототип,+,0,0,3,5
первовзір,+,0,0,1,6
прообраз,+,0,0,1,6
первообраз,+,0,0,1,6
проточина,+,0,0,1,6
теча,+,0,0,1,6
протічний,-,1,0,0,7
не_стоячий,-,1,0,0,7
продув,+,0,0,1,6
продовження,+,0,0,1,6
простяж,+,0,0,1,6
дотягати,+,0,0,1,5
протягти,+,0,0,1,5
прожити,+,0,0,1,5
протяглий,A,2,0,2,4
з_протягом,+,0,0,1,4
тягучкйй,U,0,0,0,5
протяжний,+,0,0,1,5
протягло,+,0,0,1,4
тягуче,+,0,0,1,4
розтягаючи,+,0,0,1,4
некомпетентна_особа,+,0,0,1,7
професіональний,+,0,0,1,6
професійно,+,0,0,1,4
кваліфіковано,+,0,0,1,6
професіонал,+,0,0,3,5
професіоналіст,+,0,0,2,5
рід_занять,+,0,0,2,5
професура,+,0,0,1,6
запобіжні_заходи,+,0,0,1,6
вигляд_збоку,+,0,0,1,6
спрямування,+,0,0,1,5
спеціялізація,+,0,0,2,6
давець_скарги,+,0,0,1,9
суплікатор,+,0,0,1,9
канюка,+,0,0,1,9
тунель,+,0,0,2,4
проступок,+,0,0,1,5
крізний,+,0,0,1,7
проїзний,+,0,0,1,7
проймати_що,+,0,0,2,5
пропливати,+,0,0,1,5
пробивати,+,0,0,1,5
прийматися,+,0,0,1,5
ухвалюватися,+,0,0,1,5
продибати,+,0,0,1,8
зійти,+,0,0,2,6
збігти_за_водою,+,0,0,1,8
прохолода,+,0,0,2,4
свіжість,+,0,0,1,5
тіньок,+,0,0,3,4
прохолодь,+,0,0,1,5
прохолоджувати,+,0,0,1,5
процвітання,+,0,0,3,5
буяння,+,0,0,1,6
жити_в_добрі,+,0,0,1,6
мати_успіхи,+,0,0,1,6
що_процвіта,+,0,0,1,6
опромінений_успіхом,+,0,0,1,6
медоносний,+,0,0,1,6
формальність,+,0,0,7,5
лікувальна_акція,+,0,0,1,5
сота_частина,+,0,0,1,6
божий_чоловік,+,0,0,1,6
пілігрим,+,0,0,1,8
прочунювати,+,0,0,3,6
прочумуватися,+,0,0,1,7
прочуняти,+,0,0,1,7
прочухатися,+,0,0,1,7
хлоста,+,0,0,1,6
протикати,+,0,0,1,6
прошити,+,0,0,2,7
проштрикнути,+,0,0,1,8
шпигнути,+,0,0,1,6
шпирнути,+,0,0,1,6
проща,+,0,0,1,6
богомілля,+,0,0,1,7
піліґримство,+,0,0,1,7
прощальний,U,0,0,0,4
розгрішальний,U,0,0,0,5
розгрішущий,U,0,0,0,5
прощатися_з_ким,+,0,0,1,5
прощавайте,+,0,0,1,5
оставайтеся_здорові,+,0,0,1,5
прощатися,+,0,0,2,6
розставатися,+,0,0,3,6
говорити_останнє_прощай_кому_прощати_кого,+,0,0,1,7
ставити_хрест_на,+,0,0,1,7
даруватися,+,0,0,1,7
попрощатися,+,0,0,1,7
попрощати_кого,+,0,0,1,7
рідкісна_подія,+,0,0,1,5
ексцентрична_особа,+,0,0,1,5
прояснюватися,+,0,0,3,6
розяснюватися,+,0,0,1,7
світліти,+,0,0,5,5
прояснитися,+,0,0,1,7
виясніти,+,0,0,1,7
розсвітатися,+,0,0,1,7
вінця,+,0,0,1,5
брижі,+,0,0,1,5
упру,+,0,0,1,5
хуткий,+,0,0,2,5
прудконогий,+,0,0,2,5
прудкобіжний,+,0,0,1,6
прудкість,+,0,0,1,5
прудко,+,0,0,1,4
тужавий,-,2,0,0,5
пружинистий,-,1,0,0,5
пружнястий,-,1,0,0,5
пружнастий,-,1,0,0,5
пружкий,-,2,0,0,5
пруток,+,0,0,2,6
прутина,+,0,0,1,6
пруття,+,0,0,1,6
не_підкорятися,+,0,0,1,6
пряженя,U,0,0,0,-1
омлет,U,0,0,0,-1
пряжити,+,0,0,1,4
просмажувати,+,0,0,2,5
прожарювати,+,0,0,2,5
спряжувати,+,0,0,2,5
прягти,+,0,0,1,4
не_кривий,+,0,0,1,5
не_похилий,+,0,0,1,5
не_переносний,+,0,0,2,5
незамаскбваний,+,0,0,1,5
кут_90°,+,0,0,1,5
пряменький,+,0,0,1,5
прямісінький,+,0,0,1,5
без_закрутів_прямий,+,0,0,1,3
не_згинаючись,+,0,0,1,3
прямовисно,+,0,0,1,3
чисто,+,0,0,1,3
квадрат,U,0,0,0,-1
іти_назирці,+,0,0,3,5
що_прямує,+,0,0,1,6
по_дорозі_куди_-_подорожній,+,0,0,1,6
прибране_ім'я,+,0,0,1,6
розбещувати,+,0,0,2,5
тріщати_по_всіх_швах,+,0,0,1,5
терпіти_аварію,+,0,0,1,7
птах,+,0,0,3,4
птиця,+,0,0,1,5
пташечка,+,0,0,1,5
пташка,+,0,0,1,5
пташок,+,0,0,1,5
птаха,+,0,0,2,5
пташина,+,0,0,1,5
пташня,+,0,0,1,5
птаство,+,0,0,1,5
пташачий,U,0,0,0,-1
пташиний,U,0,0,0,-1
пташий,U,0,0,0,-1
птичий,U,0,0,0,-1
відвідувачі,+,0,0,1,5
сорт_людей,+,0,0,1,5
надруковане,+,0,0,1,5
пускати_у_світ,+,0,0,1,6
пудло,+,0,0,2,5
пуздерко,+,0,0,1,6
пуделко,+,0,0,2,6
пузань,-,1,0,0,6
черевань,+,1,0,2,7
пузатий,-,1,0,0,5
пузан,-,1,0,0,7
череватий,-,3,0,0,4
бокатий,-,2,0,0,5
брюхатий,-,1,0,0,6
животатий,-,1,0,0,6
з_випнутими_боками,-,1,0,0,6
у_чрево,+,0,0,2,5
пульверизатор,+,0,0,1,7
розпилювач,+,0,0,1,8
розбризкувач,+,0,0,1,8
ритм,+,0,1,2,4
темп,+,0,0,2,4
що_пульсує,+,0,0,1,5
пульсатор,+,0,0,1,5
пульсаторний,+,0,0,1,5
пульсаційний,+,0,0,1,5
штрикучий,+,0,0,2,5
станиця,+,0,0,2,6
пуп,+,0,0,1,5
цент,+,0,0,3,6
бутон,+,0,0,1,7
пуп'яшок,+,0,0,1,7
шарлатний,U,0,0,0,6
шарлатовий,U,0,0,0,6
пурпурний,U,0,0,0,6
пурх,+,0,0,1,6
дозволяти_йти,+,0,0,1,5
вистрілювати,+,0,0,1,5
поширювати_де,+,0,0,1,5
використовувати_як,+,0,0,1,5
збувати,+,0,0,2,5
вводити_в_оману_кого,+,0,0,1,5
пуститися_почати,+,0,0,1,6
наважитися'_вдатися_до_чого,+,0,0,1,6
у_пустиня,+,0,0,1,6
тундра,+,0,0,1,6
малолюдний,+,0,0,1,5
поет_пустоширокий,+,0,0,1,5
порожньо_всі,+,0,0,1,4
ні_душі,+,0,0,1,4
пусте_житло,+,0,0,1,6
пустир,+,0,0,1,6
пустище,+,0,0,1,6
пустирище,+,0,0,1,6
пустиння,+,0,0,1,6
пустовщина,+,0,0,1,6
запустіння,+,0,0,1,6
жирун,+,0,0,1,5
пустій,+,0,0,1,5
путо,+,0,0,2,5
ремінь,+,0,0,3,6
вериги,+,0,0,1,6
пуття,+,0,0,2,4
путь-дорога,+,0,0,1,6
пух,+,0,0,1,4
дрібне_пір'я,+,0,0,1,5
пуховик,+,0,0,1,5
сні,+,0,0,1,5
пухир,+,0,0,2,7
пузир,+,0,0,1,8
міхур,+,0,0,1,8
пухирець,+,0,0,1,8
піху,+,0,0,1,8
розсипчастий,-,2,0,0,4
копкий,-,1,0,0,4
пухнатий,-,2,0,0,4
пухлий,-,3,0,0,4
сипкий,-,3,0,0,4
опухлий,-,1,0,0,5
вкритий_пухом,-,1,0,0,4
гладшати,+,0,0,1,6
роздаватися,+,0,0,1,7
розбухати,+,0,0,1,7
кінчик_пальця,+,0,0,1,7
щіпка,+,0,0,1,7
пучечка,+,0,0,1,7
сніп,+,0,0,1,2
турляти,+,0,0,2,5
розпихати,+,0,0,4,5
стромляти,+,0,0,1,3
кровопивчий_хробак,+,0,0,1,7
п'ядь,+,0,0,2,5
п'яний,-,2,0,0,5
нетверезий,-,1,0,0,6
напитий,-,1,0,0,6
налиганий,-,1,0,0,6
підпилий,-,1,0,0,6
підпитий,-,1,0,0,6
захмелений,-,1,0,0,6
сп'янілий,-,1,0,0,6
хмелити,+,0,0,1,6
пропій,-,1,0,0,7
пропоєць,-,1,0,0,7
бражник,-,1,0,0,7
п'янюга,-,1,0,0,7
п'яничка,-,1,0,0,7
хмельний,-,1,0,0,5
п'янющий,-,1,0,0,5
медосолодкий,-,2,0,0,4
пошиватися,+,0,0,2,6
п'ятка,+,0,0,1,5
сліпий_виконавець,+,0,0,1,6
віддана_особа,+,0,0,1,6
раба,U,0,0,0,-1
рабиня,U,0,0,0,-1
невільниця,U,0,0,0,-1
кріпаччина,+,0,0,1,7
плазування,+,0,0,1,7
низькопоклонство,+,0,0,1,7
сервілізм,+,0,0,1,7
невільничий,+,0,0,1,8
кабальний,+,0,0,1,8
низькопоклонський,+,0,0,1,8
синод,+,0,0,1,4
радий,+,0,0,5,5
раденький,+,0,0,2,6
радний,+,0,0,4,6
рад,+,0,0,5,5
радикальний,+,0,0,4,5
найдійовіший,+,0,0,1,6
найрезультативніший,+,0,0,1,6
раяти,+,0,0,1,6
вживати_заходів,+,0,0,1,6
порадити,+,0,0,4,6
піддати_думку,+,0,0,1,6
радити_над_чим,+,0,0,1,6
консультуватися,+,0,0,1,6
радіо,+,0,0,1,5
бездротовий_телеграф,+,0,0,1,6
радіопередача,+,0,0,1,6
радіоприймач,+,0,0,1,6
радіостанція,+,0,0,1,4
просвітлий,+,0,0,2,5
раю,+,0,0,2,3
радіти,+,0,0,2,3
тріюмфувати,+,0,0,1,3
землі_не_чути_під_собою,+,0,0,1,4
радця,+,0,0,1,7
з_охотою,+,0,0,1,6
радше,+,0,0,1,4
охочіше,+,0,0,1,5
з_більшою_охотою,+,0,0,1,5
скоріше,+,0,0,2,5
радніше,+,0,0,1,5
радянський,U,0,0,0,-1
совітський,U,0,0,0,-1
совєтський,U,0,0,0,-1
один_раз,+,0,0,1,5
одного_разу,+,0,0,1,5
завдавати_удару_кому,+,0,0,1,5
осліплювати,+,0,0,2,5
при_купі,+,0,0,1,4
посполу,+,0,0,2,4
собором,+,0,0,1,4
хором,+,0,0,1,4
у_парі,+,0,0,1,4
на_пару,+,0,0,1,4
в_одне_слово,+,0,0,1,4
раз-за-разом,+,0,0,1,5
раз-поза-раз,+,0,0,1,5
реґулярно,+,0,0,1,5
разливий,+,0,0,1,6
подиву_гідний,+,0,0,1,6
вічне_царство,+,0,0,1,3
житлище_святих,+,0,0,1,3
єлисейські_поля,+,0,0,1,3
казковий_край,+,0,0,1,3
аркадія,+,0,0,1,3
щасливе_життя,+,0,0,2,3
райський,+,0,0,6,5
блаженний,+,0,0,2,6
ракло,+,0,0,2,6
у_орало,U,0,0,0,-1
плу,U,0,0,0,-1
рама,+,0,0,3,5
шасі,+,0,0,2,6
осада,+,0,0,3,6
рамка,+,0,0,2,6
обрамок,+,0,0,2,6
ряма,+,0,0,3,5
садно,+,0,0,1,6
травма,+,0,0,2,5
пекуча_проблема,+,0,0,1,6
рани,+,0,0,1,6
шкідливі_наслідки,+,0,0,1,6
сан,+,0,0,3,4
розря,+,0,0,1,4
поранювати,+,0,0,1,6
пускати_кров,+,0,0,1,6
завдавати_болю_чому,+,0,0,1,6
поранити,+,0,0,1,6
раніш,+,0,0,2,4
ранішній,+,0,0,1,6
ранковий,+,0,0,1,7
дозірній,+,0,0,1,7
поранній,+,0,0,1,7
рано-пораненьку,+,0,0,1,9
на_ранок,+,0,0,1,9
на_світанні,+,0,0,1,9
ранньою_порою,+,0,0,1,8
не_пора,+,0,0,1,8
не_час,+,0,0,1,8
ранок,+,0,0,1,8
початок_дня,+,0,0,1,9
рання,+,0,0,1,9
поранок,+,0,0,1,9
ранкова_імпреза,+,0,0,1,9
ні_пало,+,0,0,1,3
раса,+,0,0,2,2
ратувати,+,0,0,2,5
стояти_горою,+,0,0,1,6
розпинатися,+,0,0,1,6
рафінований,+,1,0,4,5
очищений,+,0,0,1,5
звільнений_від_домішок,+,0,0,1,6
рахування,+,0,0,2,5
вести_лік,+,0,0,1,5
не_скидати_з_рахунку,+,0,0,1,5
вважайте,+,0,0,1,5
можна_сказати,+,0,0,1,5
рахуватися,+,0,0,3,5
поважати_кого,+,0,0,1,6
вважатися,+,0,0,1,6
мати_славу_кого,+,0,0,1,6
доцільність,+,0,0,2,3
рахунки,+,0,0,1,5
порахунки,+,0,0,1,5
перевірений_логікою,+,0,0,1,5
базований_на_розумі,+,0,0,1,5
цілий_або_дробовий,+,0,0,1,5
орація,+,0,0,1,4
у_царствувати,+,0,0,2,6
богувати,+,0,0,2,6
купатися_в_щасті,+,0,0,1,6
смикати,+,0,0,7,5
загризати,+,0,0,3,5
рвачкий,U,0,0,0,5
реабілітувати,+,0,0,1,6
поновлювати_репутацію,+,0,0,2,7
повертати_права,+,0,0,2,7
скасовувати_знеславлення,+,0,0,2,7
визволяти_із_слави,+,0,0,2,7
відмивати,+,0,0,2,7
регабілітувати,+,0,0,1,6
реаґувати,+,0,0,2,6
виявляти_ставлення_до,+,0,0,1,7
не_прогресивний,-,1,0,0,5
назадницький,-,1,0,0,5
ретроградний,-,1,0,0,5
реакціонер,-,1,0,0,5
ретрогра,-,1,0,0,5
антидемократія,+,0,0,1,7
антидемократичні_сили,+,0,0,1,7
реалістичний,+,0,0,2,6
реберце,+,0,0,1,6
рик,+,0,0,1,5
ревнява,+,0,0,1,5
плаксійка,+,0,0,1,8
вирівняння_рахунку,+,0,0,1,7
бойня,+,0,0,2,5
піддавати_ревізії,+,0,0,1,6
ревматизм,U,0,0,0,-1
гризь,U,0,0,0,-1
ревнивий,-,1,0,0,4
який_ревнує,-,1,0,0,5
ревнивець,-,1,0,0,5
дуже_старанний,-,1,0,0,4
ревнощі,U,0,0,0,-1
ревниці,U,0,0,0,-1
ревнувати,U,0,0,0,-1
відчувати_ревнощі,U,0,0,0,-1
сохнути_з_ревнощів,U,0,0,0,-1
регіт,+,0,0,1,5
голосний_сміх,+,0,0,1,6
