words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
амбітний,+,0,1,3,4
самолюбний,+,0,0,1,5
гоноровитий,+,0,1,2,4
гордий,+,0,0,4,3
честолюбний,+,0,0,2,4
гонористий,+,0,0,4,3
наполеонівський,+,0,0,1,5
діткливий,+,0,0,4,3
уразливий,0,0,1,0,3
амбіція,+,0,0,3,3
амбітність,+,0,0,1,4
самолюбство,+,0,0,1,3
гоноровитість,+,0,0,1,4
честолюбство,+,0,0,3,4
гонор,+,0,0,3,2
амвон,+,0,1,2,5
амбона,+,0,0,2,5
катедра,+,0,1,2,4
підвищення,+,0,1,5,4
казальниця,+,0,0,1,6
трибуна,0,0,1,0,4
амбразура,+,0,0,2,3
отвір,+,0,0,4,2
проріз,+,0,0,3,3
бійниця,+,0,0,1,4
стрільниця,+,0,0,1,4
амброзія,U,0,0,0,-1
нектар,U,0,0,0,-1
їжа_богів,U,0,0,0,-1
натирання,U,0,0,0,-1
амбуляторія,0,0,1,0,3
лікарня,0,0,4,0,2
амнестія,+,0,0,1,4
помилування,+,0,0,1,3
прощення,+,0,0,2,4
дарування_провини,+,0,0,1,5
амнестувати,A,2,2,0,3
милувати,0,0,3,0,3
прощати,-,2,1,0,2
дарувати,0,3,6,0,2
звільняти_від_кари,U,0,0,0,4
аморальний,0,0,3,0,3
неморальний,0,0,1,0,4
розпусний,0,0,1,0,2
розбещений,0,0,3,0,3
непохвальний,0,0,2,0,3
безчесний,0,0,6,0,4
безсовісний,0,0,4,0,4
несправедливий,0,0,3,2,3
безпринципний,0,0,2,0,4
аморфний,0,0,2,0,3
безформний,0,0,1,0,4
розпливчастий,0,0,5,1,2
нечіткий,0,0,2,0,2
ні_риба_ні_м'ясо,0,0,1,0,4
ампутувати,0,0,5,0,3
відтинати,0,0,3,0,2
відрізувати,0,0,7,0,2
відсікати,0,0,3,0,2
вирізувати,0,0,2,0,4
видаляти,0,0,1,0,2
амулет,U,0,0,0,-1
талісман,U,0,0,0,-1
амуніція,0,0,2,0,2
спорядження,0,0,3,0,2
споряд,0,0,1,0,3
причандали,0,0,2,0,2
справа,0,0,3,2,1
амури,+,0,0,2,3
фіґлі-миглі,+,0,0,1,3
любування,+,0,0,1,4
женихання,+,0,0,3,4
залицяння,+,0,0,3,4
любові_пригоди,+,0,0,1,4
анали,0,0,1,0,4
літописи,0,0,1,0,5
хроніки,0,0,1,0,5
записи,0,0,1,0,3
у_скрижалі,0,0,1,0,5
аналіза,0,0,1,0,3
розгляд,A,0,2,2,3
обдумування,0,0,2,0,3
обмірковування,0,0,2,0,3
обговорення,0,0,1,0,3
дослідження,A,0,1,1,3
вивчення,0,0,1,0,4
аналіз,0,0,1,0,3
аналізувати,0,0,3,0,2
піддавати_аналізі,0,0,1,0,3
розглядати,0,0,4,1,2
обмірковувати,0,0,6,0,2
крутити_на_всі_боки,0,0,2,0,3
міркувати_всіма_сторонами,0,0,1,0,3
обговорювати,0,0,4,0,3
досліджувати,0,0,8,0,3
вивчати,0,0,8,0,3
студіювати,0,0,3,0,3
аналогія,0,0,1,0,1
схожість,0,0,1,0,0
подібність,0,0,3,0,2
подоба,0,0,2,0,1
паралель,0,0,2,0,2
відповідність_до_чого,0,0,1,0,2
тотожність,0,0,1,0,2
анальфабет,0,0,3,0,3
неписьменний,0,0,1,0,3
неграмотний,0,0,3,0,4
неук,A,2,2,0,4
невіглас,0,0,1,0,4
профан,0,0,2,0,4
неотеса,+,0,1,2,4
неотесаний,0,0,4,0,3
бовдур,0,0,3,1,4
туман,0,0,1,0,2
ні_бе,0,0,1,0,4
ні_ме,0,0,1,0,4
анархічний,0,0,7,0,4
хаотичний,0,0,5,0,4
безладний,0,0,5,0,4
недисциплінований,0,0,2,0,4
стихійний,0,0,6,0,3
неорганізований,0,0,3,0,4
безсистемний,0,0,2,0,5
безвладний,0,0,2,0,4
беззаконний,0,0,1,0,3
анархія,+,0,0,1,3
хаос,A,0,2,2,3
безладдя,A,0,2,2,3
стихійність,+,0,0,1,4
недисциплінованість,+,0,0,1,4
неорганізованість,+,0,0,1,4
безвладдя,+,0,0,1,4
беззаконня,A,0,1,1,3
отаманія,+,0,0,1,4
анатема,0,0,1,0,4
відлучення,0,0,1,0,5
прокляття,0,0,1,0,3
засудження,0,0,3,0,4
таврування,0,0,1,0,5
анафема,0,0,1,0,5
анатомувати,0,0,2,0,3
розтинати,0,0,9,0,3
препарувати,0,0,6,0,3
анахорет,A,1,1,0,4
відлюдько,A,1,1,0,4
самітник,+,0,1,2,4
відлюдник,+,0,0,1,5
пустельник,+,0,0,1,4
печерник,A,0,1,1,5
аскет,+,0,1,2,5
схимник,0,0,1,0,4
фанатик,-,1,0,0,3
анахтемський,0,0,3,0,3
проклятий,0,0,4,1,3
засуджений,0,0,2,0,4
відлучений,0,0,1,0,4
затаврований,0,0,1,0,4
нелюдський,0,0,2,0,2
сатанівський,0,0,3,0,4
сатанинський,0,0,2,0,4
чортів,0,0,1,0,2
диявольський,0,0,9,0,3
гаспидський,0,0,2,0,3
ангел,0,0,3,0,4
посланець,0,0,6,0,3
вісник,0,0,1,0,3
архангел,0,0,1,0,5
серафим,0,0,1,0,5
херувим,0,0,1,0,5
охоронець,0,0,4,0,4
ангел-хоронитель,0,0,1,0,5
небесне_сотворіння,0,0,1,0,5
хто_й_мухи_не_зачепить,0,0,1,0,5
ангол,0,0,1,0,5
янгол,0,0,1,0,5
анґажувати,0,0,2,0,3
заанґажовувати,0,0,2,0,3
запрошувати,0,0,5,0,3
пропонувати_працю,0,0,1,0,4
вербувати,0,0,2,0,2
залучати,0,0,8,0,2
сватати,0,0,6,0,3
сміховина,0,0,5,1,3
сміховинка,0,0,2,0,3
смішна_історія,0,0,1,0,3
жарт,+,0,1,2,2
кумедія,0,0,3,0,3
сміхота,A,0,1,1,2
сміх,+,0,1,2,3
сміх_та_й_годі,0,0,1,0,3
побрехенька,0,0,4,0,3
анекдотичний,0,0,1,0,2
кумедний,0,0,3,0,1
смішний,0,0,3,0,2
сміху_гідний,0,0,2,0,3
сміховинний,0,0,4,0,3
веселий,0,0,4,1,2
анексія,0,0,1,0,4
приєднання,A,0,1,1,4
загарбання,0,0,1,0,5
і_возз'єднання,0,0,1,0,5
окупація,0,0,1,0,3
анексувати,0,0,2,0,3
приєднувати,0,0,6,0,3
загарбувати,0,0,8,0,2
окупувати,0,0,1,0,2
анемія,+,0,0,1,3
недокрів'я,+,0,0,1,4
безсилість,+,0,0,1,4
безсилля,A,0,1,1,3
слабість,+,0,0,4,2
кволість,+,0,0,2,3
умлівання,+,0,0,1,4
анестезія,U,0,0,0,-1
знечулення,U,0,0,0,-1
знеболення,U,0,0,0,-1
ані_мур-мур,0,0,2,0,6
анітелень,0,0,1,0,5
анічичирк,0,0,1,0,5
ні_пари_з_уст,0,0,1,0,7
ні_словечка,0,0,1,0,7
ані-ні,0,0,1,0,4
аж_нічого,0,0,1,0,3
зовсім_нічого,0,0,1,0,5
ані_мур-му,0,0,1,0,4
анітрохи,0,0,1,0,1
нітрохи,0,0,1,0,2
зовсім,0,0,5,0,1
жодною_мірою,0,0,3,0,2
аж_ніяк,0,0,2,0,2
аніяк,0,0,1,0,1
ніяк,0,0,3,0,1
жодним_способом,0,0,1,0,2
ніяким_чином,0,0,1,0,2
анкета,+,0,0,1,2
питальник,+,0,0,1,3
запитальник,+,0,0,1,3
бланк,A,0,1,1,2
бланок,+,0,0,1,3
характеристика,A,0,2,2,2
аномалія,-,1,0,0,4
відхилення,A,1,1,1,4
неправильність,-,1,0,0,3
ненормальність,-,1,0,0,5
анормальність,-,1,0,0,5
патологія,-,1,0,0,5
аномальний,0,0,1,0,1
незвичний,0,0,2,0,2
дивний,0,0,1,0,0
неприродний,0,0,1,0,2
ненормальний,0,0,1,0,2
чудернацький,0,0,4,0,1
патологічний,0,0,1,0,2
анонім,0,0,3,0,3
не_знати_хто,0,0,2,0,2
ікс,0,0,2,0,3
хтоцька,0,0,1,0,3
невідомий,0,0,1,0,2
інкогніто,0,0,2,0,4
анонімний,0,0,2,0,3
не_підписаний,0,0,1,0,4
не_знати_ким_писаний,0,0,1,0,4
безіменний,0,0,1,0,4
таємний,0,0,2,1,2
секретний,0,0,5,0,3
засекречений,0,0,3,0,4
без_авторства,0,0,1,0,4
анонсувати,0,0,4,0,3
афішувати,0,0,1,0,3
оголошувати,0,0,5,1,3
повідомляти,0,0,6,0,2
сповіщати,0,0,2,0,3
анотація,0,0,1,0,3
коротка_довідка,0,0,1,0,4
відгук,0,0,2,0,2
ансамбль,+,0,2,6,2
група,0,0,6,2,2
колектив,0,0,1,0,1
капеля,+,0,0,1,3
хор,A,0,2,2,3
оркестра,+,0,0,1,1
узгодженість,+,0,0,2,2
злагодженість,+,0,0,2,2
комплекс,+,0,1,4,3
композиція,+,0,1,3,2
антагонізм,0,0,3,2,4
ворожнеча,0,0,4,3,4
ворогування,0,0,2,0,5
боротьба,+,0,0,6,3
протиборство,+,0,0,2,3
непримиренність,0,0,1,0,5
антипатія,0,1,4,0,4
неприязнь,0,0,1,0,4
ненависть,0,0,1,0,3
антагоністичний,0,0,2,0,2
непримиренний,0,0,7,1,3
антидот,+,0,0,1,2
протиотрута,+,0,0,2,2
лік,+,0,1,3,2
засіб,+,0,0,2,1
антимонія,0,0,2,0,4
балаканина,0,0,2,0,3
пустомельство,0,0,1,0,5
марнослів'я,0,0,3,0,4
базікання,0,0,2,1,4
теревені,0,0,1,0,3
ляпання,0,0,1,0,5
патякання,0,0,2,0,5
розпатякування,0,0,1,0,5
варнякання,0,0,1,0,5
антипатичний,0,0,6,0,3
неприємний,0,0,3,1,2
відворотний,0,0,3,0,3
огидний,0,0,12,0,3
відразливий,0,0,3,0,3
гидкий,0,0,4,0,3
бридкий,0,0,5,0,3
несимпатичний,0,0,5,0,3
гидезний,0,0,3,0,4
не_до_вподоби,0,0,1,0,4
одіозний,0,0,3,0,4
осоружний,0,0,7,0,4
неприхильність,0,0,4,0,5
відраза,-,2,1,0,4
огида,0,1,2,0,4
нелюбов,0,0,2,0,4
осоруга,0,0,2,0,3
антисеміт,U,0,0,0,-1
юдофоб,U,0,0,0,-1
антисемітизм,U,0,0,0,-1
юдофобія,U,0,0,0,-1
юдофобство,U,0,0,0,-1
антисептика,U,0,0,0,-1
знезараження,U,0,0,0,-1
асептика,U,0,0,0,-1
антитеза,0,0,1,0,5
протилежність,0,0,2,0,4
супротивність,0,0,1,0,6
протиставлення,0,0,1,0,6
заперечення,A,0,1,1,4
антихрист,U,0,0,0,2
сатана,0,0,1,0,2
диявол,A,1,1,0,2
нечиста_сила,U,0,0,0,2
дідько,A,1,1,0,1
безбожник,0,0,2,0,3
невіра,0,0,2,0,3
анахтема,U,0,0,0,3
беззаконник,U,0,0,0,3
анцихрист,U,0,0,0,3
античний,0,0,6,0,3
давньогрецький,0,0,1,0,4
давньоримський,0,0,1,0,4
стародавній,0,0,6,2,3
давній,0,0,6,0,2
старовинний,0,0,4,0,2
давноминулий,0,0,1,0,2
бознаколишній,0,0,4,0,3
клясичний,0,0,1,0,3
добірка,+,0,0,1,5
антонів_огонь,U,0,0,0,-1
зараження_крови,U,0,0,0,-1
гангрена,U,0,0,0,-1
некроза,U,0,0,0,-1
вогнець,U,0,0,0,-1
антракт,+,0,0,1,4
перерва,+,0,1,5,4
павза,+,0,0,4,4
передих,+,0,0,1,3
антресоль,U,0,0,0,-1
півповерх,U,0,0,0,-1
комірчина,U,0,0,0,-1
антропофаг,-,1,0,0,5
людожер,-,2,0,0,5
людоїд,-,2,0,0,6
канібал,-,3,1,0,4
антураж,+,0,0,4,2
оточення,+,0,1,2,1
довкілля,+,0,0,2,1
середовище,+,0,2,4,1
обставини,+,0,0,5,2
обстанова,+,0,0,2,2
обстановка,+,0,1,4,3
ану,U,0,0,0,-1
анумо,U,0,0,0,-1
ануте,U,0,0,0,-1
ану_бо,U,0,0,0,-1
ану-ну,U,0,0,0,-1
ну,U,0,0,0,-1
нумо,U,0,0,0,-1
нуте,U,0,0,0,-1
ну_бо,U,0,0,0,-1
ануж,0,0,1,0,2
а_раптом,0,0,1,0,3
а_щяк,0,0,1,0,3
а_щколи,0,0,1,0,3
ачей,0,0,4,0,2
ачень,0,0,4,0,2
анулювати,0,0,3,0,3
скасовувати,0,0,5,0,3
касувати,0,0,1,0,2
визнавати_недійсною,0,0,1,0,4
уневажнювати,0,0,3,0,3
денонсувати,0,0,1,0,3
відкликати,0,0,1,0,4
анфас,+,0,0,1,3
в_обличчя,+,0,0,1,4
лицем_до_глядача,+,0,0,1,4
передня_частина,+,0,0,1,4
передок,+,0,0,3,4
лице,+,0,1,7,2
анциболот,U,0,0,0,2
аншлюс,+,0,0,1,3
возз'єднання,+,0,0,1,4
злука,+,0,1,2,2
аорта,U,0,0,0,3
артерія,U,0,0,0,2
механізм,+,0,0,3,2
прилад,0,0,3,1,2
пристрій,0,0,2,1,3
органи,0,0,1,0,4
номенклатура,0,0,1,0,4
апаратура,+,0,0,5,3
обладнання,+,0,1,3,3
устатковання,+,0,0,3,3
механізми,+,0,0,1,2
прилади,+,0,0,1,2
машинерія,+,0,0,3,3
апартамент,A,0,1,1,3
квартира,0,0,4,3,3
мешкання,+,0,0,2,2
помешкання,A,0,2,2,3
апартаменти_хороми,U,0,0,0,4
палати,0,0,5,3,3
покої,+,0,0,1,3
апатичний,0,0,4,0,4
байдужий,0,0,7,0,3
байдужний,0,0,2,0,4
млявий,0,0,2,1,3
неживий,0,0,5,0,3
оспалий,0,0,3,0,4
безживний,0,0,1,0,3
мертвотний,0,0,5,0,4
інертний,0,0,4,0,4
бездіяльний,0,0,4,0,4
пасивний,0,0,5,0,4
апатично,0,0,1,0,3
знехотя,0,0,3,0,3
холодком,0,0,2,0,3
з_холодком,0,0,1,0,4
як_неживий,0,0,1,0,4
як_мертвий,0,0,1,0,4
байдуже,0,0,1,0,2
апатія,A,0,1,1,5
байдужість,0,0,1,0,4
млявість,U,0,0,0,6
відсутність_життя,U,0,0,0,6
апелювати,0,0,4,0,3
звертатися,0,0,10,0,2
оскаржувати,0,0,2,0,4
просити,0,0,4,0,2
апеляція,A,0,2,2,3
звернення,0,0,2,1,3
петиція,+,0,0,3,4
просьба,+,0,1,4,3
прохання,+,0,0,1,2
клопотання,+,0,1,2,3
скарга,+,1,0,2,3
апетитний,+,0,0,1,1
смачний,+,0,0,1,0
смаковитий,+,0,0,2,1
привабливий,+,0,0,7,1
принадний,+,0,1,6,1
спокусливий,+,0,1,8,2
апльодисменти,+,0,0,1,6
оплески_овація,+,0,0,1,7
аплодисменти,+,0,0,1,7
апльодувати,0,0,2,0,4
аплодувати,0,0,1,0,4
сплескувати,0,0,2,0,3
плескати_в_долоні,0,0,1,0,5
плескати_руками,0,0,1,0,5
апльомб,+,0,0,1,4
самовпевненість,+,0,0,1,3
самопевність,+,0,0,1,5
безапеляційність,+,0,0,1,5
апломб,+,0,0,1,5
апогей,A,0,1,1,2
зеніт,0,0,2,0,3
вершина,A,0,2,2,3
верх,+,0,1,2,3
вершок,0,0,2,1,3
найвища_точка,0,0,1,0,3
кульмінація,+,0,0,1,3
ззлет,U,0,0,0,3
розквіт,+,0,0,2,1
апологет,0,0,2,1,4
прославитель,+,0,0,2,3
апологія,U,0,0,0,3
захист,A,0,1,1,2
оборона,U,0,0,0,3
вихваляння,+,0,0,2,3
апостол,A,0,3,3,4
проповідник,0,0,2,0,3
пророк,0,0,4,0,3
світоч,+,0,2,3,3
сіяч,0,0,1,0,4
поборник,0,0,2,0,3
основоположник,+,0,0,3,4
засновник,+,0,0,4,3
батько,+,0,0,2,3
апотеоза,+,0,1,3,3
звеличування,+,0,0,1,4
заключний_акт,+,0,0,1,4
наслідок,+,0,0,1,2
результат,+,0,0,2,2
підсумок,+,0,0,4,2
апофеоз,+,0,0,1,4
апріорі,A,0,1,1,3
без_перевірки,U,0,0,0,4
на_віру,+,0,0,1,2
апробація,+,0,0,1,5
затвердження,+,0,0,1,4
схвалення,+,0,0,1,6
санкція_на,+,0,0,1,6
апробата,+,0,0,1,6
аптекар,U,0,0,0,-1
рецептар,U,0,0,0,-1
провізор,U,0,0,0,-1
фармацевт,U,0,0,0,-1
арап,0,0,1,0,3
мурин,0,0,2,0,3
негр,0,0,2,0,4
чорношкірий,0,0,2,0,3
чорний,0,0,1,0,2
арбітр,A,0,1,1,5
посередник,0,0,2,0,4
суддя,+,0,0,3,4
арбітраж,+,0,0,1,4
суд,+,0,0,4,3
аргонавт,U,0,0,0,-1
мореплавець,U,0,0,0,-1
арґо,0,0,2,0,4
жаргон,0,0,3,0,4
сленг,0,0,3,0,4
суржик,A,0,2,2,3
блатна_мова,0,0,1,0,5
аргумент,0,0,1,0,2
доказ,0,0,1,0,1
підстава,0,0,2,0,2
підпертя,0,0,1,0,3
обґрунтовання,0,0,2,0,3
резон,0,0,3,0,2
арґументувати,0,0,1,0,3
обґрунтовувати,0,0,2,0,4
підпирати,0,0,1,0,2
мотивувати,0,0,2,0,3
наводити_аргументи,0,0,1,0,4
ареал,0,0,1,0,1
територія,0,0,2,0,1
терен,0,0,3,0,1
регіон,0,0,1,0,0
область,0,0,2,1,2
район,0,0,2,0,1
арена,+,0,0,3,1
манеж,+,0,0,1,2
кін,A,0,1,1,2
майданчик,+,0,0,1,2
поле,+,0,2,5,2
нива,+,0,0,5,2
сфера,+,0,1,2,1
царина,+,0,1,2,1
фронт,+,0,0,3,2
театр,+,0,0,1,2
арештант,A,1,1,1,5
тюряжник,U,0,0,0,6
кримінальник,-,1,0,0,4
острожник,U,0,0,0,6
зек,U,0,0,0,6
зека,U,0,0,0,6
кацетник,U,0,0,0,6
колодник,0,0,1,0,6
кайданник,0,0,1,0,6
сибіряка,0,0,1,0,5
галерник,0,0,2,0,5
арештовувати,0,0,1,0,1
заарештовувати,0,0,5,0,2
ув'язнювати,0,0,2,0,2
в'язнити,0,0,2,0,2
ізолювати,0,0,1,0,2
брати,0,0,1,0,0
забирати,0,0,7,0,1
хапати,0,0,2,0,1
лапати,0,0,3,0,2
в'язати,0,0,1,0,2
голити_лоба,0,0,1,0,2
брати_під_варту,0,0,1,0,2
затримувати,0,0,8,0,1
аристократ,+,0,0,5,4
шляхтич,+,0,0,2,4
дворянин,+,0,0,2,4
лорд,+,0,0,1,4
мілорд,+,0,0,1,4
патрицій,+,0,0,1,5
вельможа,+,0,0,3,3
аристократичний,+,0,1,4,3
шляхетський,+,0,0,2,3
дворянський,+,0,0,2,4
родовитий,+,0,0,6,3
великопанський,+,0,0,2,4
великосвітній,+,0,0,1,4
світський,0,0,2,0,2
вишуканий,+,0,0,8,2
аристократія,+,0,0,2,3
шляхта,+,0,0,2,3
дворянство,+,0,0,3,3
вищий_світ,+,0,0,1,3
блакитна_кров,+,0,0,1,4
світська_чернь,+,0,0,1,4
знать,+,0,0,1,4
вельможество,+,0,0,1,4
панство,+,0,0,1,2
придворні,+,0,0,1,4
аритметика,0,0,1,0,3
лічба,0,0,2,1,3
арифметика,0,0,1,0,4
рахунок,A,0,1,1,2
рахуба,0,0,2,1,2
арідник,U,0,0,0,2
арія,+,0,0,2,3
аріозо,+,0,0,1,4
мелодія,+,0,1,2,2
пісня,+,0,1,2,2
арка,+,0,0,3,3
дуга,+,0,0,1,4
вікно_у_формі_дуги,+,0,0,1,4
брама,+,0,0,2,4
аркуш,0,0,1,0,1
картка,0,0,1,0,0
16_сторінок,0,0,1,0,2
арлекін,0,0,4,0,2
блазень,0,0,3,0,2
кльовн,0,0,1,0,2
паяц,0,0,3,0,3
клоун,0,0,3,0,3
армада,0,0,1,0,1
ескадра,0,0,1,0,2
флот,0,0,1,0,2
фльота,0,0,2,0,2
фльотилія,0,0,2,0,2
могутня_сила,0,0,1,0,2
армія,0,0,3,0,2
як_багато,0,0,1,0,2
арматура,A,0,1,1,3
каркас,0,0,3,0,3
кістяк,0,0,3,0,2
обладунок,A,0,1,1,3
риштунок,0,0,4,0,3
армієць,0,0,1,0,3
військовий,0,0,2,0,3
військовик,0,0,3,0,4
військовослужбовець,0,0,2,0,4
солдат,0,0,1,0,2
вояк,0,0,2,0,3
військо,0,0,4,0,2
збройні_сили,0,0,2,0,3
рать,0,0,2,0,3
