words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
амбітний,0,2,3,0,4
самолюбний,0,0,1,0,5
гоноровитий,0,0,2,0,3
гордий,0,0,4,0,3
честолюбний,0,0,2,0,4
гонористий,0,0,6,0,3
наполеонівський,0,0,1,0,5
діткливий,-,4,2,0,3
уразливий,-,3,0,0,3
амбіція,0,0,1,0,3
амбітність,0,0,1,0,4
самолюбство,0,0,2,0,4
гоноровитість,0,0,1,0,4
честолюбство,0,0,3,0,4
гонор,0,0,3,0,2
амвон,0,0,3,0,4
амбона,0,0,2,0,4
катедра,0,0,3,0,3
підвищення,0,0,2,0,3
казальниця,0,0,1,0,5
трибуна,0,0,1,0,3
амбразура,0,0,1,0,3
отвір,0,0,2,0,2
проріз,0,0,6,0,3
бійниця,0,0,1,0,4
стрільниця,0,0,1,0,4
амброзія,U,0,0,0,-1
нектар,U,0,0,0,-1
їжа_богів,U,0,0,0,-1
натирання,U,0,0,0,-1
амбуляторія,0,0,1,0,3
лікарня,0,0,4,0,2
амнестія,0,0,1,0,4
помилування,0,0,1,0,3
прощення,0,0,2,0,4
дарування_провини,0,0,1,0,5
амнестувати,0,0,4,0,4
милувати,0,0,5,0,3
прощати,0,0,5,0,3
дарувати,0,0,8,0,3
звільняти_від_кари,0,0,1,0,5
аморальний,-,3,0,0,2
неморальний,-,1,0,0,3
розпусний,-,2,1,0,2
розбещений,-,3,0,0,3
непохвальний,-,1,0,0,2
безчесний,-,5,0,0,2
безсовісний,-,4,0,0,3
несправедливий,-,4,0,0,3
безпринципний,-,1,0,0,3
аморфний,-,2,0,0,4
безформний,-,2,0,0,5
розпливчастий,-,4,3,0,3
нечіткий,-,5,0,0,3
ні_риба_ні_м'ясо,-,1,0,0,5
ампутувати,0,0,4,0,3
відтинати,0,0,9,0,3
відрізувати,0,0,8,0,3
відсікати,0,0,5,0,4
вирізувати,0,0,2,0,4
видаляти,0,0,1,0,2
амулет,U,0,0,0,-1
талісман,U,0,0,0,-1
амуніція,0,0,3,0,3
спорядження,0,0,5,0,3
споряд,0,0,1,0,4
причандали,0,0,6,0,3
справа,0,1,11,0,2
амури,0,0,2,0,3
фіґлі-миглі,0,0,1,0,3
любування,0,0,1,0,4
женихання,0,0,2,0,4
залицяння,0,0,3,0,4
любові_пригоди,0,0,1,0,4
анали,0,0,1,0,6
літописи,0,0,1,0,7
хроніки,0,0,1,0,7
записи,0,0,1,0,5
у_скрижалі,0,0,1,0,7
аналіза,0,0,1,0,4
розгляд,0,0,5,0,4
обдумування,0,0,2,0,4
обмірковування,0,0,2,0,4
обговорення,0,0,2,0,3
дослідження,A,0,1,1,3
вивчення,0,0,1,0,4
аналіз,0,0,1,0,4
аналізувати,0,0,4,0,2
піддавати_аналізі,0,0,1,0,3
розглядати,0,0,2,0,2
обмірковувати,0,0,6,0,2
крутити_на_всі_боки,0,0,2,0,3
міркувати_всіма_сторонами,0,0,1,0,3
обговорювати,0,0,5,0,3
досліджувати,0,0,8,0,3
вивчати,0,0,5,0,2
студіювати,0,0,4,0,3
аналогія,0,0,1,0,2
схожість,0,0,2,0,2
подібність,0,0,2,0,2
подоба,0,0,3,0,1
паралель,0,0,1,0,3
відповідність_до_чого,0,0,1,0,3
тотожність,0,0,1,0,3
анальфабет,0,1,2,0,4
неписьменний,-,1,0,0,3
неграмотний,-,2,1,0,4
неук,0,1,2,0,4
невіглас,0,0,2,0,5
профан,0,0,3,0,5
неотеса,0,0,4,0,4
неотесаний,0,1,2,0,3
бовдур,0,0,3,0,4
туман,0,0,3,0,3
ні_бе,0,0,1,0,5
ні_ме,0,0,1,0,5
анархічний,-,2,0,0,4
хаотичний,-,3,0,0,4
безладний,-,4,1,0,4
недисциплінований,-,2,1,0,4
стихійний,-,2,1,0,3
неорганізований,-,3,1,0,4
безсистемний,-,2,0,0,5
безвладний,-,2,0,0,3
беззаконний,A,1,1,0,3
анархія,0,0,4,0,4
хаос,0,0,6,0,3
безладдя,0,0,3,0,3
стихійність,0,0,1,0,5
недисциплінованість,0,0,1,0,5
неорганізованість,0,0,1,0,5
безвладдя,0,0,1,0,5
беззаконня,0,0,2,0,3
отаманія,0,0,1,0,5
анатема,0,0,1,0,4
відлучення,0,0,1,0,5
прокляття,0,1,3,0,3
засудження,0,0,3,0,5
таврування,0,0,1,0,5
анафема,0,0,1,0,5
анатомувати,0,0,2,0,3
розтинати,0,0,10,0,3
препарувати,0,0,5,0,4
анахорет,U,0,0,0,4
відлюдько,U,0,0,0,3
самітник,U,0,0,0,4
відлюдник,0,0,1,0,5
пустельник,U,0,0,0,5
печерник,U,0,0,0,4
аскет,0,0,2,0,5
схимник,0,0,1,0,4
фанатик,-,1,0,0,5
анахтемський,-,1,0,0,2
проклятий,-,8,0,0,2
засуджений,A,1,1,0,3
відлучений,-,1,0,0,3
затаврований,-,1,0,0,3
нелюдський,-,8,1,0,2
сатанівський,-,3,0,0,2
сатанинський,-,2,0,0,3
чортів,-,3,0,0,2
диявольський,-,3,0,0,1
гаспидський,-,2,1,0,3
ангел,0,0,1,0,4
посланець,0,0,4,0,3
вісник,0,0,4,0,4
архангел,0,0,1,0,5
серафим,0,0,1,0,5
херувим,0,0,1,0,5
охоронець,0,0,4,0,4
ангел-хоронитель,0,0,1,0,5
небесне_сотворіння,0,0,1,0,5
хто_й_мухи_не_зачепить,0,0,1,0,5
ангол,0,0,1,0,5
янгол,0,0,1,0,5
анґажувати,0,0,1,0,2
заанґажовувати,0,0,2,0,3
запрошувати,0,0,1,0,1
пропонувати_працю,0,0,1,0,3
вербувати,0,0,4,0,2
залучати,0,0,9,0,3
сватати,0,0,6,0,3
сміховина,0,1,4,0,3
сміховинка,0,0,3,0,4
смішна_історія,0,0,1,0,5
жарт,0,0,3,0,3
кумедія,0,0,7,0,4
сміхота,0,0,1,0,3
сміх,0,0,4,0,4
сміх_та_й_годі,0,0,2,0,5
побрехенька,0,0,4,0,3
анекдотичний,0,0,1,0,3
кумедний,0,0,6,0,3
смішний,0,1,5,0,4
сміху_гідний,0,0,2,0,4
сміховинний,0,1,5,0,4
веселий,0,0,6,0,2
анексія,0,0,1,0,4
приєднання,0,0,2,0,5
загарбання,0,0,1,0,5
і_возз'єднання,0,0,1,0,5
окупація,0,0,1,0,3
анексувати,0,0,3,0,3
приєднувати,0,0,2,0,2
загарбувати,0,0,8,0,2
окупувати,0,0,1,0,2
анемія,0,0,2,0,3
недокрів'я,0,0,1,0,4
безсилість,0,0,2,0,4
безсилля,0,0,2,0,3
слабість,0,0,4,0,2
кволість,0,0,4,0,3
умлівання,0,0,1,0,4
анестезія,U,0,0,0,-1
знечулення,U,0,0,0,-1
знеболення,U,0,0,0,-1
ані_мур-мур,0,0,2,0,7
анітелень,0,0,1,0,6
анічичирк,0,0,1,0,6
ні_пари_з_уст,0,0,1,0,8
ні_словечка,0,0,1,0,8
ані-ні,0,0,1,0,2
аж_нічого,0,0,1,0,1
зовсім_нічого,0,0,1,0,3
ані_мур-му,0,0,1,0,5
анітрохи,0,0,1,0,1
нітрохи,0,0,3,0,1
зовсім,0,0,6,0,1
жодною_мірою,0,0,2,0,1
аж_ніяк,0,0,2,0,2
аніяк,0,0,2,0,1
ніяк,0,0,2,0,0
жодним_способом,0,0,1,0,2
ніяким_чином,0,0,1,0,2
анкета,A,0,1,1,2
питальник,U,0,0,0,3
запитальник,U,0,0,0,3
бланк,0,0,1,0,2
бланок,U,0,0,0,3
характеристика,+,0,0,1,1
аномалія,0,0,2,0,5
відхилення,0,0,2,0,4
неправильність,0,0,1,0,4
ненормальність,0,0,1,0,6
анормальність,0,0,1,0,6
патологія,0,0,1,0,6
аномальний,0,1,4,0,3
незвичний,0,0,2,0,2
дивний,0,1,10,0,2
неприродний,0,2,7,0,3
ненормальний,-,3,1,0,3
чудернацький,0,0,7,0,3
патологічний,A,1,1,0,4
анонім,0,0,3,0,3
не_знати_хто,0,0,2,0,3
ікс,0,0,3,0,3
хтоцька,0,0,1,0,3
невідомий,0,0,4,0,2
інкогніто,0,0,2,0,4
анонімний,0,0,1,0,3
не_підписаний,0,0,1,0,4
не_знати_ким_писаний,0,0,1,0,4
безіменний,0,0,1,0,4
таємний,0,3,5,0,4
секретний,0,2,3,0,4
засекречений,0,0,2,0,4
без_авторства,0,0,1,0,4
анонсувати,0,0,3,0,3
афішувати,0,0,2,0,2
оголошувати,0,1,4,0,2
повідомляти,0,0,4,0,2
сповіщати,0,0,5,0,3
анотація,0,0,1,0,4
коротка_довідка,0,0,1,0,5
відгук,0,0,3,0,3
ансамбль,0,0,1,0,2
група,0,0,3,0,1
колектив,A,0,1,1,1
капеля,0,0,1,0,3
хор,0,0,3,0,3
оркестра,0,0,1,0,3
узгодженість,0,0,5,0,2
злагодженість,0,0,3,0,3
комплекс,0,0,4,0,3
композиція,0,0,4,0,2
антагонізм,0,0,4,0,4
ворожнеча,0,1,4,0,3
ворогування,0,0,2,0,4
боротьба,0,0,5,0,3
протиборство,0,0,2,0,3
непримиренність,0,0,1,0,5
антипатія,A,1,1,0,4
неприязнь,0,0,5,0,4
ненависть,0,0,1,0,3
антагоністичний,A,1,1,0,3
непримиренний,0,2,4,0,2
антидот,0,0,1,0,2
протиотрута,0,0,2,0,2
лік,0,0,6,0,2
засіб,0,0,1,0,1
антимонія,0,0,2,0,4
балаканина,0,0,2,0,3
пустомельство,0,0,1,0,5
марнослів'я,0,0,3,0,4
базікання,0,0,2,0,4
теревені,0,0,5,0,4
ляпання,0,0,2,0,5
патякання,0,0,2,0,5
розпатякування,0,0,1,0,5
варнякання,0,0,1,0,5
антипатичний,-,2,0,0,2
неприємний,-,6,2,0,2
відворотний,-,3,0,0,2
огидний,-,8,0,0,2
відразливий,-,5,0,0,2
гидкий,-,1,0,0,1
бридкий,-,4,0,0,1
несимпатичний,-,3,0,0,2
гидезний,-,3,0,0,2
не_до_вподоби,-,1,0,0,3
одіозний,-,1,0,0,3
осоружний,-,4,0,0,2
неприхильність,0,0,2,0,5
відраза,-,3,1,0,4
огида,A,1,1,0,4
нелюбов,0,0,1,0,4
осоруга,0,0,2,0,3
антисеміт,U,0,0,0,-1
юдофоб,U,0,0,0,-1
антисемітизм,U,0,0,0,-1
юдофобія,U,0,0,0,-1
юдофобство,U,0,0,0,-1
антисептика,U,0,0,0,-1
знезараження,U,0,0,0,-1
асептика,U,0,0,0,-1
антитеза,0,0,2,0,5
протилежність,0,0,2,0,5
супротивність,0,0,1,0,6
протиставлення,0,0,1,0,6
заперечення,0,0,2,0,4
антихрист,-,1,0,0,3
сатана,-,6,0,0,3
диявол,-,8,0,0,3
нечиста_сила,-,3,0,0,3
дідько,-,2,0,0,2
безбожник,-,6,0,0,3
невіра,-,5,0,0,3
анахтема,-,1,0,0,4
беззаконник,-,2,0,0,4
анцихрист,-,1,0,0,4
античний,-,1,0,0,2
давньогрецький,-,1,0,0,3
давньоримський,-,1,0,0,3
стародавній,-,4,0,0,2
давній,-,1,0,0,1
старовинний,-,7,1,0,2
давноминулий,-,2,1,0,2
бознаколишній,-,3,0,0,2
клясичний,A,1,1,0,3
добірка,0,0,1,0,5
антонів_огонь,U,0,0,0,-1
зараження_крови,U,0,0,0,-1
гангрена,U,0,0,0,-1
некроза,U,0,0,0,-1
вогнець,U,0,0,0,-1
антракт,0,0,3,0,4
перерва,0,0,3,0,3
павза,0,0,5,0,4
передих,0,0,2,0,3
антресоль,U,0,0,0,-1
півповерх,U,0,0,0,-1
комірчина,U,0,0,0,-1
антропофаг,-,1,0,0,5
людожер,-,2,0,0,5
людоїд,-,2,0,0,6
канібал,-,1,0,0,4
антураж,0,0,4,0,3
оточення,0,0,4,0,2
довкілля,0,0,6,0,3
середовище,0,0,6,0,2
обставини,0,0,2,0,3
обстанова,0,0,9,0,4
обстановка,0,0,4,0,3
ану,U,0,0,0,-1
анумо,U,0,0,0,-1
ануте,U,0,0,0,-1
ану_бо,U,0,0,0,-1
ану-ну,U,0,0,0,-1
ну,U,0,0,0,-1
нумо,U,0,0,0,-1
нуте,U,0,0,0,-1
ну_бо,U,0,0,0,-1
ануж,0,0,3,0,2
а_раптом,0,0,1,0,3
а_щяк,0,0,1,0,3
а_щколи,0,0,1,0,3
ачей,0,1,2,0,1
ачень,0,1,2,0,1
анулювати,0,0,3,0,3
скасовувати,0,0,4,0,3
касувати,0,0,1,0,2
визнавати_недійсною,0,0,1,0,4
уневажнювати,0,0,3,0,3
денонсувати,0,0,1,0,3
відкликати,0,0,1,0,4
анфас,0,0,1,0,3
в_обличчя,0,0,1,0,4
лицем_до_глядача,0,0,1,0,4
передня_частина,0,0,1,0,4
передок,0,0,3,0,4
лице,0,0,6,0,2
анциболот,-,1,0,0,3
аншлюс,0,0,1,0,4
возз'єднання,0,0,1,0,5
злука,0,0,3,0,3
аорта,0,0,1,0,4
артерія,0,0,3,0,3
механізм,0,0,4,0,3
прилад,0,0,3,0,3
пристрій,0,0,4,0,4
органи,0,0,1,0,5
номенклатура,0,0,1,0,5
апаратура,0,0,2,0,3
обладнання,0,0,5,0,3
устатковання,0,0,6,0,4
механізми,0,0,1,0,2
прилади,0,0,1,0,2
машинерія,0,0,3,0,4
апартамент,0,0,5,0,4
квартира,0,0,11,0,4
мешкання,0,0,5,0,3
помешкання,0,0,5,0,4
апартаменти_хороми,0,0,1,0,5
палати,0,0,12,0,3
покої,0,0,1,0,3
апатичний,-,5,0,0,3
байдужий,-,4,2,0,2
байдужний,-,2,0,0,3
млявий,-,5,0,0,3
неживий,-,4,0,0,3
оспалий,-,3,1,0,4
безживний,-,6,0,0,3
мертвотний,-,2,0,0,3
інертний,-,5,0,0,4
бездіяльний,-,5,0,0,4
пасивний,-,3,0,0,3
апатично,0,0,1,0,3
знехотя,0,0,3,0,3
холодком,0,0,2,0,3
з_холодком,0,0,1,0,4
як_неживий,0,0,1,0,4
як_мертвий,0,0,1,0,4
байдуже,0,0,1,0,2
апатія,0,0,2,0,5
байдужість,0,0,2,0,5
млявість,0,0,1,0,6
відсутність_життя,0,0,1,0,6
апелювати,0,0,1,0,1
звертатися,0,0,3,0,2
оскаржувати,0,0,1,0,2
просити,0,0,1,0,0
апеляція,-,1,0,0,1
звернення,-,2,0,0,2
петиція,-,3,0,0,2
просьба,-,6,0,0,1
прохання,-,1,0,0,0
клопотання,-,3,0,0,1
скарга,-,4,2,0,2
апетитний,0,0,1,0,2
смачний,0,1,6,0,3
смаковитий,0,0,3,0,3
привабливий,0,0,1,0,1
принадний,0,0,9,0,2
спокусливий,0,1,9,0,2
апльодисменти,-,1,0,0,5
оплески_овація,-,1,0,0,6
аплодисменти,-,1,0,0,6
апльодувати,0,0,2,0,4
аплодувати,0,0,1,0,3
сплескувати,0,0,3,0,3
плескати_в_долоні,0,0,1,0,5
плескати_руками,0,0,1,0,5
апльомб,0,0,1,0,5
самовпевненість,0,0,1,0,4
самопевність,0,0,1,0,6
безапеляційність,0,0,1,0,6
апломб,0,0,1,0,6
апогей,0,0,3,0,3
зеніт,0,0,3,0,3
вершина,0,0,5,0,3
верх,0,0,8,0,3
вершок,0,0,4,0,2
найвища_точка,0,0,2,0,4
кульмінація,0,0,1,0,3
ззлет,0,0,1,0,4
розквіт,0,0,3,0,3
апологет,0,0,2,0,4
прославитель,0,0,2,0,4
апологія,0,0,2,0,4
захист,0,0,4,0,3
оборона,0,0,2,0,3
вихваляння,0,0,4,0,5
апостол,0,0,4,0,3
проповідник,0,0,4,0,4
пророк,0,0,4,0,4
світоч,0,0,3,0,2
сіяч,0,0,3,0,4
поборник,0,0,7,0,3
основоположник,0,0,4,0,4
засновник,0,0,4,0,3
батько,0,0,2,0,3
апотеоза,0,0,3,0,3
звеличування,0,0,1,0,4
заключний_акт,0,0,1,0,4
наслідок,0,0,5,0,3
результат,0,0,3,0,2
підсумок,0,0,2,0,2
апофеоз,0,0,1,0,4
апріорі,0,0,1,0,4
без_перевірки,0,0,1,0,5
на_віру,0,0,2,0,4
апробація,0,0,1,0,6
затвердження,0,0,1,0,5
схвалення,0,0,1,0,7
санкція_на,0,0,1,0,7
апробата,0,0,1,0,7
аптекар,U,0,0,0,-1
рецептар,U,0,0,0,-1
провізор,U,0,0,0,-1
фармацевт,U,0,0,0,-1
арап,-,1,0,0,3
мурин,-,2,0,0,3
негр,-,2,0,0,4
чорношкірий,-,2,0,0,3
чорний,-,9,0,0,2
арбітр,0,0,2,0,5
посередник,0,0,2,0,5
суддя,0,0,3,0,4
арбітраж,0,0,1,0,4
суд,0,0,6,0,3
аргонавт,U,0,0,0,-1
мореплавець,U,0,0,0,-1
арґо,0,0,3,0,4
жаргон,0,0,3,0,4
сленг,0,0,3,0,4
суржик,0,0,3,0,3
блатна_мова,0,0,1,0,5
аргумент,0,0,1,0,2
доказ,0,0,1,0,1
підстава,0,0,5,0,2
підпертя,0,0,1,0,3
обґрунтовання,0,0,2,0,2
резон,0,0,4,0,3
арґументувати,0,0,1,0,2
обґрунтовувати,0,0,1,0,1
підпирати,0,0,6,0,3
мотивувати,0,0,3,0,2
наводити_аргументи,0,0,1,0,3
ареал,0,0,4,0,3
територія,0,0,1,0,3
терен,0,0,2,0,3
регіон,0,0,5,0,4
область,0,0,3,0,2
район,0,0,6,0,3
арена,0,0,6,0,3
манеж,0,0,1,0,4
кін,0,0,1,0,2
майданчик,0,0,4,0,4
поле,0,0,6,0,2
нива,0,0,6,0,3
сфера,0,0,6,0,2
царина,0,0,2,0,2
фронт,0,0,6,0,3
театр,0,0,3,0,3
арештант,0,0,1,0,4
тюряжник,0,0,1,0,5
кримінальник,A,1,1,0,3
острожник,0,0,1,0,5
зек,0,0,1,0,5
зека,0,0,1,0,5
кацетник,0,0,1,0,5
колодник,0,0,2,0,5
кайданник,0,0,2,0,5
сибіряка,0,0,1,0,4
галерник,0,0,3,0,5
арештовувати,0,0,1,0,1
заарештовувати,0,0,4,0,2
ув'язнювати,0,0,2,0,2
в'язнити,0,0,2,0,2
ізолювати,0,0,1,0,2
брати,0,0,1,0,0
забирати,0,0,7,0,1
хапати,0,0,2,0,1
лапати,0,0,3,0,2
в'язати,0,0,1,0,2
голити_лоба,0,0,1,0,2
брати_під_варту,0,0,1,0,2
затримувати,0,0,6,0,2
аристократ,0,0,5,0,4
шляхтич,0,0,2,0,4
дворянин,0,0,2,0,4
лорд,0,0,1,0,4
мілорд,0,0,1,0,4
патрицій,0,0,1,0,5
вельможа,0,0,2,0,3
аристократичний,0,0,6,0,3
шляхетський,0,0,2,0,4
дворянський,0,0,2,0,4
родовитий,0,0,5,0,3
великопанський,0,0,2,0,4
великосвітній,0,0,1,0,4
світський,0,0,1,0,3
вишуканий,0,0,3,0,2
аристократія,0,0,3,0,4
шляхта,0,0,2,0,4
дворянство,0,0,3,0,4
вищий_світ,0,0,2,0,4
блакитна_кров,0,0,1,0,5
світська_чернь,0,0,1,0,5
знать,0,0,1,0,5
вельможество,0,0,1,0,5
панство,0,0,4,0,3
придворні,0,0,1,0,5
аритметика,0,0,1,0,2
лічба,0,0,3,0,2
арифметика,0,0,1,0,3
рахунок,0,0,2,0,1
рахуба,0,0,4,0,2
арідник,-,1,0,0,3
арія,0,0,2,0,4
аріозо,0,0,1,0,5
мелодія,0,0,3,0,3
пісня,0,0,4,0,3
арка,0,0,3,0,3
дуга,0,0,1,0,4
вікно_у_формі_дуги,0,0,1,0,4
брама,0,0,2,0,4
аркуш,0,0,3,0,3
картка,0,0,5,0,3
16_сторінок,0,0,1,0,4
арлекін,0,0,3,0,4
блазень,0,0,4,0,3
кльовн,0,0,2,0,4
паяц,0,0,3,0,4
клоун,0,0,3,0,4
армада,0,0,1,0,2
ескадра,0,0,1,0,3
флот,0,0,1,0,3
фльота,0,0,2,0,3
фльотилія,0,0,2,0,3
могутня_сила,0,0,1,0,3
армія,0,0,3,0,2
як_багато,0,0,2,0,3
арматура,0,0,4,0,4
каркас,0,0,3,0,4
кістяк,0,0,3,0,3
обладунок,0,0,2,0,3
риштунок,0,0,4,0,4
армієць,0,0,2,0,4
військовий,0,0,4,0,4
військовик,0,0,2,0,4
військовослужбовець,0,0,2,0,5
солдат,0,1,3,0,3
вояк,0,0,2,0,3
військо,0,0,4,0,3
збройні_сили,0,0,2,0,3
рать,0,0,2,0,3
